market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,278.68,280.5545487621031,0.00672652778133731,Long,0.17658044337717393,0.17658044337717393,0.00472652778133731,1.3171887621030816,long_signal,2026-02-16 12:07 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,334.8,342.8818581771073,0.024139361341419585,Long,0.35109949994266626,0.35109949994266626,0.022139361341419583,7.412258177107277,long_signal,2026-02-16 12:08 -0500,75.02968036529681,22.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.72999572753906,223.6530379541862,0.008672900661623517,Long,0.19076406082973046,0.19076406082973046,0.006672900661623517,1.479582235192075,long_signal,2026-02-16 12:07 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.9000015258789,71.32206129557233,0.020344202269680034,Long,0.3164313724018001,0.3164313724018001,0.018344202269680032,1.2822597666416655,long_signal,2026-02-16 12:08 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.81500244140625,126.4155140993247,-0.01862739818037118,Short,0.30206835407938726,-0.30206835407938726,0.016627398180371178,2.141858337198747,short_signal,2026-02-16 12:07 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.83,115.68157042258167,-0.026495241752237053,Short,0.2910033779747802,-0.2910033779747802,0.02449524175223705,2.910769577418329,short_signal,2026-02-16 12:07 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.43000030517578,113.57214138257707,0.01015868606511705,Long,0.16380841434374457,0.16380841434374457,0.00815868606511705,0.9172810767909434,long_signal,2026-02-16 12:07 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,229.5399932861328,223.09416586251783,-0.028081500445022445,Short,0.23758840505561357,-0.23758840505561357,0.026081500445022443,5.986747437042721,short_signal,2026-02-16 12:07 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,257.6700134277344,247.2612141628742,-0.04039585020543879,Short,0.3030304703369153,-0.3030304703369153,0.038395850205438786,9.89345923800469,short_signal,2026-02-16 12:07 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.115,96.37831850998109,-0.0075856612265757795,Short,0.1449285488814326,-0.1449285488814326,0.005585661226575779,0.5424514900189068,short_signal,2026-02-16 12:07 -0500,60.02968036529681,7.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
