market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,275.82,276.4229224519632,0.0021859272422710685,Flat,0.0,0.0,0.00018592724227106845,0.0512824519632061,probability_neutral,2026-02-16 09:40 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,332.0,338.74887167647876,0.02032792673638184,Long,0.34171901814697453,0.34171901814697453,0.01832792673638184,6.0848716764787705,long_signal,2026-02-16 09:40 -0500,76.52968036529681,24.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.29000091552734,70.42376528807445,0.016362597165055615,Long,0.2878801050421094,0.2878801050421094,0.014362597165055615,0.9951843707160539,long_signal,2026-02-16 09:40 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,259.849,250.41455137461097,-0.036307427103390855,Short,0.3158992634168864,-0.3158992634168864,0.03430742710339085,8.91475062538901,short_signal,2026-02-16 09:40 -0500,70.52968036529681,18.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,127.7300033569336,124.88184808012323,-0.022298247881912037,Short,0.3248796479799091,-0.3248796479799091,0.020298247881912035,2.5926952700964945,short_signal,2026-02-16 09:40 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Watch,Monitor/Reduce,,219.41000366210938,220.29602732589512,0.004038209967628603,Long,0.0944510620616359,0.0944510620616359,0.002038209967628603,0.44720365646153964,long_signal,2026-02-16 09:40 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.16000366210938,113.17929166305842,0.00908780285011157,Long,0.15001683408769823,0.15001683408769823,0.00708780285011157,0.794967993624823,long_signal,2026-02-16 09:40 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,236.71499633789062,233.14289357715492,-0.015090310356327574,Short,0.19018231817260722,-0.19018231817260722,0.013090310356327574,3.0986727680599335,short_signal,2026-02-16 09:40 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,121.08,118.89182756286459,-0.01807212121849522,Short,0.24132932555059086,-0.24132932555059086,0.016072121218495217,1.9460124371354008,short_signal,2026-02-16 09:40 -0500,64.52968036529681,12.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.31,96.65724113788679,-0.006708034756070513,Short,0.12707652434224714,-0.12707652434224714,0.004708034756070513,0.45813886211322163,short_signal,2026-02-16 09:40 -0500,58.52968036529681,6.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
