market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,278.975,280.96694867008995,0.007140240774585305,Long,0.1859251710223549,0.1859251710223549,0.005140240774585305,1.4339986700899354,long_signal,2026-02-16 13:26 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,336.045,344.72177446205365,0.025820275445412433,Long,0.36219602774476195,0.36219602774476195,0.02382027544541243,8.004684462053621,long_signal,2026-02-16 13:26 -0500,76.52968036529681,24.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.04000091552734,70.05722182811441,0.014733790543132619,Long,0.27154060532491303,0.27154060532491303,0.012733790543132619,0.8791409107560094,long_signal,2026-02-16 13:26 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,257.615,247.1958529903361,-0.040444644177023426,Short,0.3164834652787289,-0.3164834652787289,0.038444644177023424,9.903917009663889,short_signal,2026-02-16 13:26 -0500,70.52968036529681,18.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.52000427246094,125.99762365369021,-0.01962636581791044,Short,0.3093600103164829,-0.3093600103164829,0.01762636581791044,2.265340610225809,short_signal,2026-02-16 13:26 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Watch,Monitor/Reduce,,220.40499877929688,221.73275977043164,0.006024187284719096,Long,0.1381802971726513,0.1381802971726513,0.004024187284719096,0.8869509935761744,long_signal,2026-02-16 13:26 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.7750015258789,114.07508989171278,0.011528160924347608,Long,0.17989580137990713,0.17989580137990713,0.009528160924347608,1.0745383627821212,long_signal,2026-02-16 13:26 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,229.39010620117188,222.8865151235188,-0.028351663397154225,Short,0.23788144640072767,-0.23788144640072767,0.026351663397154224,6.044810865250741,short_signal,2026-02-16 13:26 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.265,114.89672802988036,-0.02848071678112407,Short,0.2820773510188514,-0.2820773510188514,0.02648071678112407,3.1317419701196383,short_signal,2026-02-16 13:26 -0500,64.52968036529681,12.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.98,97.63626637574544,-0.003508201921357146,Flat,0.0,0.0,0.0015082019213571458,0.14777362425457316,short_edge_below_threshold,2026-02-16 13:26 -0500,58.52968036529681,6.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
