market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,279.11,281.21188265843523,0.007530660522500954,Long,0.1945223422194856,0.1945223422194856,0.005530660522500954,1.5436626584352413,long_signal,2026-02-16 11:23 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,334.0,341.6793890392508,0.022992182752247903,Long,0.35431459965561835,0.35431459965561835,0.0209921827522479,7.011389039250799,long_signal,2026-02-16 11:23 -0500,76.52968036529681,24.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.55499267578125,223.39895002296362,0.008322797536234106,Long,0.1842584725111324,0.1842584725111324,0.0063227975362341055,1.400847361830795,long_signal,2026-02-16 11:23 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.41999816894531,70.61473349097803,0.017210247098035314,Long,0.29525395355813966,0.29525395355813966,0.015210247098035314,1.0558953256948171,long_signal,2026-02-16 11:23 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,257.69,247.34658189222236,-0.04013899688687039,Short,0.31653473159600043,-0.31653473159600043,0.03813899688687039,9.828038107777632,short_signal,2026-02-16 11:23 -0500,70.52968036529681,18.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.47500610351562,125.9339393194459,-0.019778685840437515,Short,0.3103971027438829,-0.3103971027438829,0.017778685840437514,2.2841167718626965,short_signal,2026-02-16 11:23 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.02999877929688,112.99036885172004,0.008572436694524344,Long,0.14300737211998332,0.14300737211998332,0.0065724366945243435,0.7363100748645682,long_signal,2026-02-16 11:23 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,229.9199981689453,223.62103199608268,-0.027396338826665034,Short,0.23676201224247923,-0.23676201224247923,0.025396338826665033,5.839126176524739,short_signal,2026-02-16 11:23 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.675,115.47281382402755,-0.02698282010509745,Short,0.279187118367116,-0.279187118367116,0.024982820105097447,2.9648361759724393,short_signal,2026-02-16 11:23 -0500,64.52968036529681,12.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,96.27,95.0748918469931,-0.01241412852401469,Short,0.20479239569734875,-0.20479239569734875,0.01041412852401469,1.0025681530068942,short_signal,2026-02-16 11:23 -0500,58.52968036529681,6.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
