timestamp_utc,open,high,low,close,volume,ret_1,mom_5,mom_20,vol_20,ema_fast_20,ema_slow_55,ema_trend_bull,ema_trend_bear,ema_cross_up,ema_cross_down,macd_line,macd_signal,macd_hist,macd_cross_up,macd_cross_down,atr_14,atr_14_pct,volume_ma_20,volume_surge,supertrend_direction,supertrend_bull,supertrend_bear,lux_ms_atr,lux_ms_assigned_atr,lux_ms_cluster,lux_ms_centroid_high,lux_ms_centroid_mid,lux_ms_centroid_low,lux_ms_supertrend,lux_ms_direction,lux_ms_bull,lux_ms_bear,swing_high_20,swing_low_20,bos_up,bos_down,choch_bull,choch_bear,q50_change_pct,q10_change_pct,q90_change_pct,volatility_score,p_up,p_down,confidence_score,risk_level,market,market_type,current_price,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_gate_pass,news_event_risk,news_risk_level,news_score_30m,news_score_2h,news_score_24h,news_burst_zscore,news_count_30m,news_reason_codes,trade_stop_loss_pct,trade_take_profit_pct,trade_rr_ratio,trade_signal,trade_trend_context,trade_reason_tokens,trade_reason_detail,trade_stop_loss_price,trade_take_profit_price,trade_support_score,symbol
2026-02-11 16:34:34+00:00,128.02999877929688,129.55999755859375,127.13500213623047,128.60499572753906,569298,-0.003062048623728164,-0.006585709987315935,-0.006307150041337628,0.015739006092747504,133.94630015931415,137.8591068557335,False,True,False,False,-3.430254909102729,-2.8257551337055045,-0.6044997753972243,False,False,3.471069880894252,0.02699016365000328,1857384.9,False,-1.0,False,True,3.454799686657361,3.5468094450208194,1.0,4.221588504159701,3.5468094450208194,2.644420664070625,137.5031928897282,1.0,False,True,150.10000610351562,125.68000030517578,False,False,False,False,-0.006488214006223528,-0.026634141804940333,0.013657713792493278,0.04029185559743361,0.3076717444988111,0.6923282555011889,48.372432091899306,low,us_equity,cash,128.60499572753906,Short,0.1254246209726029,-0.1254246209726029,0.004488214006223528,0.5772067430946578,0.002,0.04029185559743361,0.3076717444988111,0.38465651100237785,0.48372432091899303,1.0,True,short_signal,model,True,True,False,low,,,,,,,0.03238819638000394,0.04858229457000591,1.5,Short,bearish,supertrend_bearish;lux_ms_bearish;short_signal,supertrend_bearish;lux_ms_bearish;short_signal,132.77027958461215,122.3570699419294,-3,A
2026-02-11 16:49:35+00:00,274.69500732421875,279.9800109863281,274.45001220703125,278.6600036621094,15003824,0.018196474421233066,0.001620241667382416,0.003398299894096862,0.01610374917741802,267.6944753532038,265.620054448789,True,False,False,False,3.4702299209322405,0.9350855313306956,2.5351443896015446,False,False,6.472858973911831,0.02322851822596159,55035621.2,False,1.0,True,False,5.960015175950568,5.915253083542395,0.0,5.915253083542395,5.120078674106657,4.324061146146992,261.2447795253345,-1.0,True,False,280.9100036621094,243.4199981689453,False,False,False,False,0.002242562046732472,-0.01837023690036259,0.022855360993827536,0.04122559789419013,0.5696247371761074,0.4303752628238926,39.085098827889134,medium,us_equity,cash,278.6600036621094,Flat,0.0,0.0,0.00024256204673247204,0.0675923408307594,0.002,0.04122559789419013,0.5696247371761074,0.1392494743522148,0.3908509882788913,0.8,True,probability_neutral,model,True,True,False,low,,,,,,,0.027874221871153907,0.04181133280673086,1.5,Flat,bullish,ema_trend_up;probability_neutral,ema_trend_up;probability_neutral,,,3,AAPL
2026-02-11 16:34:26+00:00,222.27000427246094,224.14999389648438,218.0500030517578,221.3699951171875,2718587,-0.0048103187937187375,0.003937701423280449,0.0002412195727791444,0.01413243785451772,221.7532086677916,222.81271449891744,False,True,False,False,-0.33236362133422404,-0.7258999921976756,0.3935363708634516,False,False,6.517858232770648,0.02944327766425736,7386484.35,False,-1.0,False,True,6.354689751028478,6.361547368052106,0.0,6.361547368052106,5.267541130405556,4.018731272706118,228.93255045130425,1.0,False,True,229.7899932861328,204.27000427246094,False,False,False,False,0.0026439327756049924,-0.015445587678177691,0.020733453229387674,0.036179040907565366,0.5818789851428446,0.41812101485715536,37.71485501598366,medium,us_equity,cash,221.3699951171875,Flat,0.0,0.0,0.0006439327756049924,0.14254739539147415,0.002,0.036179040907565366,0.5818789851428446,0.16375797028568928,0.3771485501598366,0.8,True,probability_neutral,model,True,True,False,low,,,,,,,0.03533193319710883,0.052997899795663245,1.5,Flat,bearish,ema_trend_down;probability_neutral,ema_trend_down;probability_neutral,,,-3,ABBV
2026-02-11 16:49:33+00:00,120.95500183105469,122.3499984741211,118.29000091552734,118.6500015258789,1364316,-0.01387963907231582,-0.009692181513678455,-0.008020390246284615,0.021767608991970343,126.92116644289533,128.52369506345988,False,True,False,False,-3.3298253333174017,-1.9482502999224134,-1.3815750333949883,False,False,3.8175010681152344,0.03217447129389707,4367360.8,False,-1.0,False,True,3.8602740758529324,3.9092970848941198,0.0,3.9092970848941198,3.2752006951559873,2.740203913755889,132.04789094950658,1.0,False,True,140.19000244140625,119.3499984741211,False,True,False,False,-0.00910705457009061,-0.03696959407981265,0.01875548493963143,0.05572507901944408,0.24261758442933246,0.7573824155706675,60.36355958840185,low,us_equity,cash,118.6500015258789,Short,0.18621094205951608,-0.18621094205951608,0.00710705457009061,0.8432520355857556,0.002,0.05572507901944408,0.24261758442933246,0.5147648311413351,0.6036355958840185,1.0,True,short_signal,model,True,True,False,low,,,,,,,0.03860936555267648,0.06949685799481767,1.8,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,123.23100280761719,110.40419921875001,-4,ABNB
2026-02-11 16:34:52+00:00,111.73999786376953,112.91999816894531,111.37999725341797,112.30999755859375,2152749,0.000267178300881854,0.0075006126374943085,-0.0047377628913176815,0.02469235930222356,112.98485879899314,118.91329461701673,False,True,False,False,-3.0593580829700215,-3.7786645977899163,0.7193065148198947,False,False,2.5064293997628346,0.022317063968015798,13996632.45,False,-1.0,False,True,2.542923737481135,2.6082617017862217,1.0,3.1544237164752587,2.6082617017862217,2.2068907211622424,115.78706174677791,1.0,False,True,125.08999633789062,105.2699966430664,False,False,False,False,0.0032171812024101125,-0.028389038704436046,0.034823401109256275,0.06321243981369232,0.59920354663675,0.40079645336325,11.90442559641,extreme,us_equity,cash,112.30999755859375,Flat,0.0,0.0,0.0012171812024101124,0.13670161787104593,0.002,0.06321243981369232,0.59920354663675,0.19840709327350003,0.11904425596410001,0.4,True,probability_neutral,model,True,True,False,low,,,,,,,0.026780476761618956,0.04017071514242843,1.5,Flat,bearish,ema_trend_down;probability_neutral,ema_trend_down;probability_neutral,,,-3,ABT
2026-02-11 16:51:11+00:00,97.76000213623047,97.94000244140625,95.70999908447266,97.13999938964844,640771,-0.007255994844603264,-0.005737130884130326,0.003519566287007192,0.015566348264845759,96.32843630476341,94.49195801736684,True,False,False,False,1.2795943867486699,1.0238858635030321,0.25570852324563775,False,False,2.3550006321498325,0.024243366758768883,2350608.55,False,-1.0,False,True,2.463477749359728,2.192132361694875,0.0,2.192132361694875,1.7831022439355992,1.53128163977274,103.05880093599494,1.0,False,True,103.38999938964844,89.94000244140625,False,False,False,False,-0.002497286874232195,-0.022422212653234765,0.017427638904770375,0.03984985155800514,0.4225873854481522,0.5774126145518478,35.087806914985016,medium,us_equity,cash,97.13999938964844,Flat,0.0,0.0,0.0004972868742321949,0.04830644665939559,0.002,0.03984985155800514,0.4225873854481522,0.15482522910369556,0.35087806914985015,0.8,True,short_edge_below_threshold,model,True,True,False,low,,,,,,,0.02909204011052266,0.04363806016578399,1.5,Flat,mixed,ema_trend_up;short_edge_below_threshold,ema_trend_up;short_edge_below_threshold,,,-1,ACGL
2026-02-11 16:36:08+00:00,241.9199981689453,242.30999755859375,229.1199951171875,229.34068298339844,2061215,-0.04782578094230083,-0.009961274369917627,-0.008847826438453698,0.031573865971812706,255.24624687929332,261.48390096854985,False,True,False,False,-10.213865096922746,-6.002887256521782,-4.210977840400964,False,False,10.78857421875,0.04704169394808581,5102355.75,False,-1.0,False,True,10.66867705837296,10.697704970513783,0.0,10.697704970513783,8.055553972760963,6.393225886924319,265.634543809832,1.0,False,True,291.0899963378906,231.85000610351562,False,True,False,False,-0.009571567593905251,-0.04998611603782552,0.030842980850015012,0.08082909688784053,0.23210806566720193,0.7678919343327981,32.147032119935766,extreme,us_equity,cash,229.34068298339844,Short,0.034973209587055305,-0.034973209587055305,0.007571567593905251,1.736468483241197,0.002,0.08082909688784053,0.23210806566720193,0.5357838686655961,0.32147032119935764,0.4,True,short_signal,model,True,True,False,low,,,,,,,0.056450032737702965,0.08467504910655445,1.5,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,242.2869720458984,209.92124938964844,-4,ACN
2026-02-11 16:51:42+00:00,263.07501220703125,264.20001220703125,255.7100067138672,256.9100036621094,2999841,-0.029319565390598323,-0.016766762536631875,-0.009074100967850862,0.022674115064359412,287.46741422323396,311.62984017502214,False,True,False,False,-16.60690001151005,-14.44338099237257,-2.16351901913748,False,False,10.199998038155693,0.03970261139216218,5729472.05,False,-1.0,False,True,9.933848558919443,10.252030028718856,0.0,10.252030028718856,9.02902521255783,8.034675209891681,290.7110995466058,1.0,False,True,323.0,262.95001220703125,False,True,False,False,-0.01407433098755852,-0.04309719826993857,0.014948536294821527,0.058045734564760094,0.14687911248717367,0.8531208875128263,65.15848560954555,medium,us_equity,cash,256.9100036621094,Short,0.216994143093557,-0.216994143093557,0.01207433098755852,3.1020164182311802,0.002,0.058045734564760094,0.14687911248717367,0.7062417750256527,0.6515848560954555,0.8,True,short_signal,model,True,True,False,low,,,,,,,0.04764313367059462,0.08575764060707032,1.8,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,269.1500013078962,234.87800789969307,-4,ADBE
