total_return,annualized_return,max_drawdown,sharpe,win_rate,profit_factor,num_trades,branch,horizon
0.0,0.0,0.0,0.0,0.0,0.0,0,hourly,1
0.0,0.0,0.0,0.0,0.0,0.0,0,hourly,2
0.0,0.0,0.0,0.0,0.0,0.0,0,hourly,4
-0.0003399916152043714,-6.804485605638178e-05,-0.000695721637033353,-0.3824810725962318,0.001644736842105263,0.676931536231713,10,daily,1
0.19199109772605238,0.03580909423467493,-0.0034409245394158017,10.718805164467714,0.16465422612513722,4.388232325587132,536,daily,3
0.46670342041336665,0.07993236598583664,-0.01586887147133842,17.91070132268461,0.3140814081408141,7.12664748102527,870,daily,7
