timestamp_utc,open,high,low,close,volume,ret_1,mom_5,mom_20,vol_20,ema_fast_20,ema_slow_55,ema_trend_bull,ema_trend_bear,ema_cross_up,ema_cross_down,macd_line,macd_signal,macd_hist,macd_cross_up,macd_cross_down,atr_14,atr_14_pct,volume_ma_20,volume_surge,supertrend_direction,supertrend_bull,supertrend_bear,lux_ms_atr,lux_ms_assigned_atr,lux_ms_cluster,lux_ms_centroid_high,lux_ms_centroid_mid,lux_ms_centroid_low,lux_ms_supertrend,lux_ms_direction,lux_ms_bull,lux_ms_bear,swing_high_20,swing_low_20,bos_up,bos_down,choch_bull,choch_bear,q50_change_pct,q10_change_pct,q90_change_pct,volatility_score,p_up,p_down,confidence_score,risk_level,market,market_type,current_price,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_gate_pass,news_event_risk,news_risk_level,news_score_30m,news_score_2h,news_score_24h,news_burst_zscore,news_count_30m,news_reason_codes,trade_stop_loss_pct,trade_take_profit_pct,trade_rr_ratio,trade_signal,trade_trend_context,trade_reason_tokens,trade_reason_detail,trade_stop_loss_price,trade_take_profit_price,trade_support_score,symbol
2026-02-11 16:17:28+00:00,128.02999877929688,129.49000549316406,127.13500213623047,128.47500610351562,501441,-0.004069720127785836,-0.006787244288127469,-0.006357533616540512,0.01573014763927113,133.93392019512143,137.85446436916124,False,True,False,False,-3.4406244517598736,-2.8278290422369334,-0.6127954095229402,False,False,3.4660704476492747,0.02697855834197488,1853992.05,False,-1.0,False,True,3.447800480114392,3.546708007244834,1.0,4.221588504159701,3.546708007244834,2.644420664070625,137.5031928897282,1.0,False,True,150.10000610351562,125.68000030517578,False,False,False,False,-0.006636845553072035,-0.02677143453133908,0.01349774342519501,0.04026917795653409,0.30372845053263875,0.6962715494673613,48.857732258086884,low,us_equity,cash,128.47500610351562,Short,0.12930404506193746,-0.12930404506193746,0.004636845553072035,0.5957187607319889,0.002,0.04026917795653409,0.30372845053263875,0.3925430989347225,0.48857732258086883,1.0,True,short_signal,model,True,True,False,low,,,,,,,0.032374270010369854,0.04856140501555478,1.5,Short,bearish,supertrend_bearish;lux_ms_bearish;short_signal,supertrend_bearish;lux_ms_bearish;short_signal,132.63429064069476,122.23607929774694,-3,A
2026-02-11 16:27:49+00:00,274.69500732421875,279.9800109863281,274.45001220703125,278.4649963378906,14056884,0.01748393667847692,0.0014777341188311865,0.003362673006959055,0.016071727598749277,267.67590322708776,265.61308990149547,True,False,False,False,3.454673781108511,0.9319743033659498,2.5226994777425613,False,False,6.472858973911831,0.02324478501440675,54988274.2,False,1.0,True,False,5.960015175950568,5.915253083542395,0.0,5.915253083542395,5.120078674106657,4.324061146146992,261.2447795253345,-1.0,True,False,280.9100036621094,243.4199981689453,False,False,False,False,0.0021374627296759405,-0.018434348596723132,0.022709274056075014,0.04114362265279815,0.5664011663005325,0.4335988336994675,38.72710499127542,medium,us_equity,cash,278.4649963378906,Flat,0.0,0.0,0.00013746272967594042,0.0382785585158072,0.002,0.04114362265279815,0.5664011663005325,0.132802332601065,0.3872710499127542,0.8,True,probability_neutral,model,True,True,False,low,,,,,,,0.0278937420172881,0.04184061302593215,1.5,Flat,bullish,ema_trend_up;probability_neutral,ema_trend_up;probability_neutral,,,3,AAPL
2026-02-11 16:17:49+00:00,222.27000427246094,224.13999938964844,218.0500030517578,221.48500061035156,2564658,-0.0042933007578358495,0.004041105030457026,0.0002670704745732888,0.014123644118311317,221.76416157190246,222.81682183795903,False,True,False,False,-0.3231893939593249,-0.7240651467226958,0.40087575276337095,False,False,6.517144339425223,0.02942476610815979,7378787.9,False,-1.0,False,True,6.353690300344884,6.361470487230291,0.0,6.361470487230291,5.267541130405556,4.018731272706118,228.93255045130425,1.0,False,True,229.7899932861328,204.27000427246094,False,False,False,False,0.0027201929358977184,-0.015358071535540767,0.020798457407336206,0.03615652894287697,0.5841963812280457,0.41580361877195426,38.00510953819692,medium,us_equity,cash,221.48500061035156,Flat,0.0,0.0,0.0007201929358977184,0.15951193284687704,0.002,0.03615652894287697,0.5841963812280457,0.16839276245609147,0.3800510953819692,0.8,True,probability_neutral,model,True,True,False,low,,,,,,,0.035309719329791746,0.05296457899468762,1.5,Flat,bearish,ema_trend_down;probability_neutral,ema_trend_down;probability_neutral,,,-3,ABBV
2026-02-11 16:28:17+00:00,120.95500183105469,122.3499984741211,118.47000122070312,118.47000122070312,1244301,-0.015375652250775973,-0.009991384149370485,-0.008095190905207623,0.02179017347811167,126.9040235566881,128.51726648113217,False,True,False,False,-3.3441843320208875,-1.9511220996631105,-1.393062232357777,False,False,3.8046439034598216,0.03211482961304253,4361360.05,False,-1.0,False,True,3.8422740453353543,3.9081720829867708,0.0,3.9081720829867708,3.2752006951559873,2.740203913755889,132.1345160963724,1.0,False,True,140.19000244140625,119.3499984741211,False,True,False,False,-0.009327716513913484,-0.037219138565896426,0.018563705538069457,0.05578284410396588,0.23758518266653678,0.7624148173334633,60.94652436809381,low,us_equity,cash,118.47000122070312,Short,0.1916056942930679,-0.1916056942930679,0.007327716513913484,0.8681145843482969,0.002,0.05578284410396588,0.23758518266653678,0.5248296346669264,0.6094652436809381,1.0,True,short_signal,model,True,True,False,low,,,,,,,0.03853779553565104,0.06936803196417186,1.8,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,123.0355739048549,110.25197038922991,-4,ABNB
2026-02-11 16:17:53+00:00,111.73999786376953,112.91999816894531,111.37999725341797,111.9800033569336,1977729,-0.002671850958539501,0.006912806785610038,-0.0048847143542887494,0.02467087231871763,112.95343077978741,118.90150910981458,False,True,False,False,-3.0856824067491857,-3.783929462545749,0.6982470557965632,False,False,2.5064293997628346,0.022382830189544206,13987881.45,False,-1.0,False,True,2.542923737481135,2.6082617017862217,1.0,3.1544237164752587,2.6082617017862217,2.2068907211622424,115.78706174677791,1.0,False,True,125.08999633789062,105.2699966430664,False,False,False,False,0.002783674386645462,-0.0287950421813131,0.03436239095460403,0.06315743313591712,0.5861226267622114,0.4138773732377886,10.334715211465365,extreme,us_equity,cash,111.9800033569336,Flat,0.0,0.0,0.000783674386645462,0.08775586044730171,0.002,0.06315743313591712,0.5861226267622114,0.17224525352442277,0.10334715211465366,0.4,True,probability_neutral,model,True,True,False,low,,,,,,,0.026859396227453047,0.04028909434117957,1.5,Flat,bearish,ema_trend_down;probability_neutral,ema_trend_down;probability_neutral,,,-3,ABT
2026-02-11 16:28:52+00:00,97.76000213623047,97.94000244140625,95.70999908447266,96.48999786376953,446047,-0.013898831186096028,-0.007065698152428879,0.0031874244699325537,0.015860809334876755,96.26653139753685,94.46874367715688,True,False,False,False,1.2277424131742833,1.0135154687881547,0.21422694438612866,False,False,2.3550006321498325,0.024406681358566988,2340872.35,False,-1.0,False,True,2.463477749359728,2.192132361694875,0.0,2.192132361694875,1.7831022439355992,1.53128163977274,103.05880093599494,1.0,False,True,103.38999938964844,89.94000244140625,False,False,False,False,-0.0034771052346023773,-0.023778941183244622,0.01682473071403987,0.04060367189728449,0.39301932873011924,0.6069806712698808,38.184451753083,medium,us_equity,cash,96.48999786376953,Flat,0.0,0.0,0.0014771052346023773,0.1425258809313462,0.002,0.04060367189728449,0.39301932873011924,0.2139613425397615,0.38184451753083004,0.8,True,short_edge_below_threshold,model,True,True,False,low,,,,,,,0.029288017630280383,0.043932026445420574,1.5,Flat,mixed,ema_trend_up;short_edge_below_threshold,ema_trend_up;short_edge_below_threshold,,,-1,ACGL
2026-02-11 16:17:49+00:00,241.9199981689453,242.1999969482422,229.64500427246094,229.99000549316406,1792307,-0.04512993062211401,-0.009422104305880263,-0.008713033922444357,0.03141251901261853,255.3080871183186,261.50709105818436,False,True,False,False,-10.16206728987595,-5.992527695112423,-4.169539594763527,False,False,10.743216378348214,0.0467116662539822,5088910.35,False,-1.0,False,True,10.60517608181046,10.688633402433425,0.0,10.688633402433425,8.055553972760963,6.393225886924319,265.634543809832,1.0,False,True,291.0899963378906,231.85000610351562,False,True,False,False,-0.009173929671677697,-0.049381954007829416,0.031034094664474023,0.08041604867230344,0.2410848178240806,0.7589151821759195,31.06982186111033,extreme,us_equity,cash,229.99000549316406,Short,0.03275105932742117,-0.03275105932742117,0.007173929671677697,1.6499321245967262,0.002,0.08041604867230344,0.2410848178240806,0.5178303643518388,0.3106982186111033,0.4,True,short_signal,model,True,True,False,low,,,,,,,0.05605399950477864,0.08408099925716797,1.5,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,242.8818651471819,210.65221601213727,-4,ACN
2026-02-11 16:29:25+00:00,263.07501220703125,264.20001220703125,255.7100067138672,257.2200012207031,2745392,-0.028148304791110745,-0.01653251041673436,-0.009015537937876484,0.022623204578778335,287.4969378002429,311.64091151640054,False,True,False,False,-16.582170861536724,-14.438435162377903,-2.143735699158821,False,False,10.199998038155693,0.0396547624202978,5716749.6,False,-1.0,False,True,9.933848558919443,10.252030028718856,0.0,10.252030028718856,9.02902521255783,8.034675209891681,290.7110995466058,1.0,False,True,323.0,262.95001220703125,False,True,False,False,-0.013901570049134102,-0.04285927190997037,0.015056131811702168,0.05791540372167253,0.14960578927509566,0.8503942107249043,64.88589266189746,medium,us_equity,cash,257.2200012207031,Short,0.21461564065848446,-0.21461564065848446,0.011901570049134102,3.0613218625665573,0.002,0.05791540372167253,0.14960578927509566,0.7007884214498087,0.6488589266189746,0.8,True,short_signal,model,True,True,False,low,,,,,,,0.04758571490435736,0.08565428682784325,1.8,Short,bearish,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,supertrend_bearish;lux_ms_bearish;bos_down;short_signal,269.4599988664899,235.18800545828682,-4,ADBE
