symbol,name,display,market,pool_key,provider,snapshot_symbol,instrument_id,name_snap,market_snap,symbol_snap,provider_snap,timezone,horizon_label,current_price,predicted_price,predicted_change_pct,predicted_change_abs,expected_date_market,expected_date_utc,model_base_price,q10_change_pct,q50_change_pct,q90_change_pct,price_source,prediction_method,size_factor,value_factor,growth_factor,momentum_factor,reversal_factor,low_vol_factor,size_factor_source,value_factor_source,growth_factor_source,market_cap_usd,history_bars,history_missing_rate,generated_at_utc,prediction_available,risk_factors_available,behavior_factors_available,factors_available,history_ok,missing_ok,liquidity_ok,hard_filter_pass,liquidity_score,data_quality_score,history_score,coverage_score,total_score_raw,total_score,factor_support_count,signal_pass,status,recommended_action,alerts,news_score_30m,news_count_30m,news_score_120m,news_count_120m,news_score_1440m,news_count_1440m,news_burst_zscore,news_pos_neg_ratio,news_conflict_score,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,timestamp_utc,news_latest_headlines,news_latest_providers,news_last_available_at_utc,market_type,volatility_score,confidence_score,p_up,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_score_2h,news_score_24h
A,Agilent Technologies,A Agilent Technologies,us_equity,sp500,yahoo,A,us_equity:a,Agilent Technologies,us_equity,A,yahoo,America/New_York,3d,128.0800018310547,125.37557863813365,-0.021115108949548156,-2.704423192921041,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,128.0800018310547,-0.055971253231877315,-0.021115108949548156,0.013741035332781003,yahoo_latest,baseline_momentum_quantile,4.852655082984639,0.1852417028148875,-0.07656809914098628,-0.12465831451708109,0.036847601548460784,-0.01572203459712123,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,nan,2026-02-08 01:00:00+00:00,,,,cash,0.06971228856465832,67.52968036529681,0.06664605608303437,Short,0.31868768883893905,-0.31868768883893905,0.019115108949548154,2.4482631892589373,0.002,0.06971228856465832,0.06664605608303437,0.8667078878339313,0.6752968036529681,1.0,True,short_signal,model,True,0.0,0.0
AAPL,Apple Inc.,AAPL Apple Inc.,us_equity,sp500,yahoo,AAPL,us_equity:aapl,Apple Inc.,us_equity,AAPL,yahoo,America/New_York,3d,279.68,282.04758087987386,0.008465320651722896,2.367580879873856,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,279.68,-0.027677954781901486,0.008465320651722896,0.04460859608534728,eastmoney_quote:105.AAPL,baseline_momentum_quantile,29.04347560626058,0.02147766323024055,0.08785437680906227,0.07151892089932232,-0.011682198634352492,-0.016302601407029552,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,4106021235200.0,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,30.0,16.529680365296812,20.0,16.0,82.52968036529681,82.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.07228655086724876,82.52968036529681,0.7423397338627508,Long,0.21419949940035904,0.21419949940035904,0.006465320651722896,1.8082208798738597,0.002,0.07228655086724876,0.7423397338627508,0.4846794677255015,0.8252968036529681,1.0,True,long_signal,model,True,,
ABBV,AbbVie,ABBV AbbVie,us_equity,sp500,yahoo,ABBV,us_equity:abbv,AbbVie,us_equity,ABBV,yahoo,America/New_York,3d,221.0399932861328,222.65203425421177,0.007292983247570994,1.6120409680789578,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,221.0399932861328,-0.024105896857212525,0.007292983247570994,0.038691863352354514,yahoo_latest,baseline_momentum_quantile,5.398343650241169,0.09550704284449098,-0.06560705289412583,0.001313672870363769,-0.01810138945572759,-0.014162618656835584,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.06279776020956704,67.52968036529681,0.7133321446743535,Long,0.16430739450251491,0.16430739450251491,0.005292983247570994,1.169960981506706,0.002,0.06279776020956704,0.7133321446743535,0.4266642893487069,0.6752968036529681,1.0,True,long_signal,model,True,,
ABNB,Airbnb,ABNB Airbnb,us_equity,sp500,yahoo,ABNB,us_equity:abnb,Airbnb,us_equity,ABNB,yahoo,America/New_York,3d,118.55,115.29768095786666,-0.02743415472065236,-3.252319042133337,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,118.55,-0.07571995097484613,-0.02743415472065236,0.020851641533541403,eastmoney_quote:105.ABNB,baseline_momentum_quantile,25.013361151175765,0.11792452830188678,-0.024199480316959288,-0.15363748944946354,0.04863171117014131,-0.021779544894839215,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,72973423573.8,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,12.0,16.529680365296812,20.0,16.0,64.52968036529681,64.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.09657159250838754,64.52968036529681,0.03139314226661882,Short,0.28013917726304427,-0.28013917726304427,0.025434154720652358,3.015219042133337,0.002,0.09657159250838754,0.03139314226661882,0.9372137154667624,0.6452968036529682,1.0,True,short_signal,model,True,,
ABT,Abbott Laboratories,ABT Abbott Laboratories,us_equity,sp500,yahoo,ABT,us_equity:abt,Abbott Laboratories,us_equity,ABT,yahoo,America/New_York,3d,112.29000091552734,113.36835708471243,0.009603314279036379,1.078356169185085,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,112.29000091552734,-0.04513633034824317,0.009603314279036379,0.06434295890631593,yahoo_latest,baseline_momentum_quantile,4.721084818737688,0.19918699231227782,-0.15565082880382874,-0.09662109285089537,-0.037800407418140836,-0.024690584813206486,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.1094792892545591,67.52968036529681,0.7685984742770927,Long,0.15678753177643753,0.15678753177643753,0.007603314279036379,0.8537761673540372,0.002,0.1094792892545591,0.7685984742770927,0.5371969485541854,0.6752968036529681,1.0,True,long_signal,model,True,,
ACGL,Arch Capital Group,ACGL Arch Capital Group,us_equity,sp500,yahoo,ACGL,us_equity:acgl,Arch Capital Group,us_equity,ACGL,yahoo,America/New_York,3d,97.545,96.99390092791324,-0.005649690625729287,-0.5510990720867568,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,97.545,-0.03990003298304015,-0.005649690625729287,0.028600651731581578,eastmoney_quote:105.ACGL,baseline_momentum_quantile,24.27914675644178,0.6896551724137931,0.09502689901090222,0.07463921754365765,0.02581643019454305,-0.015448784671742398,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,35018655000.0,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,6.0,16.529680365296812,20.0,16.0,58.52968036529681,58.52968036529681,3,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.06850068471462173,58.52968036529681,0.3304365379701488,Short,0.10894018088341915,-0.10894018088341915,0.0036496906257292867,0.3560090720867633,0.002,0.06850068471462173,0.3304365379701488,0.33912692405970235,0.5852968036529681,1.0,True,short_signal,model,True,,
ACN,Accenture,ACN Accenture,us_equity,sp500,yahoo,ACN,us_equity:acn,Accenture,us_equity,ACN,yahoo,America/New_York,3d,231.08999633789062,225.24693873459273,-0.02528477085072256,-5.843057603297893,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,231.08999633789062,-0.09437296649101311,-0.02528477085072256,0.04380342478956799,yahoo_latest,baseline_momentum_quantile,5.4428072291858705,0.4077956137179415,-0.054227716291183725,-0.16513725964925507,0.043699556487956426,-0.031162569024021307,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.1381763912805811,67.52968036529681,0.04067577662160604,Short,0.23338341798796658,-0.23338341798796658,0.023284770850722558,5.380877610622099,0.002,0.1381763912805811,0.04067577662160604,0.9186484467567879,0.6752968036529681,1.0,True,short_signal,model,True,,
ADBE,Adobe Inc.,ADBE Adobe Inc.,us_equity,sp500,yahoo,ADBE,us_equity:adbe,Adobe Inc.,us_equity,ADBE,yahoo,America/New_York,3d,258.14,247.9096117802784,-0.03963116223646701,-10.23038821972159,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,258.14,-0.08948872987330506,-0.03963116223646701,0.010226405400371043,eastmoney_quote:105.ADBE,baseline_momentum_quantile,25.3863885602638,0.10964912280701755,-0.2655627444529737,-0.16710218194830018,0.07711550343422324,-0.022488500075209708,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,105966470000.0,1255.0,0.044901065449010624,2026-02-11 17:46:22 UTC,True,True,True,True,True,True,True,True,18.0,16.529680365296812,20.0,16.0,70.52968036529681,70.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.09971513527367609,70.52968036529681,0.007006434245949045,Short,0.31658899670475654,-0.31658899670475654,0.03763116223646701,9.714108219721593,0.002,0.09971513527367609,0.007006434245949045,0.9859871315081019,0.7052968036529681,1.0,True,short_signal,model,True,,
ADI,Analog Devices,ADI Analog Devices,us_equity,sp500,yahoo,ADI,us_equity:adi,Analog Devices,us_equity,ADI,yahoo,America/New_York,3d,336.145,344.8708762158613,0.025958667289001314,8.72587621586132,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,336.145,-0.013749240015272723,0.025958667289001314,0.06566657459327535,eastmoney_quote:105.ADI,baseline_momentum_quantile,25.82465585392309,0.20576131687242796,0.3909256074834804,0.13481988694041114,-0.04901069296158589,-0.01791044607115572,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,164250059066.275,1255.0,0.044901065449010624,2026-02-11 17:46:29 UTC,True,True,True,True,True,True,True,True,24.0,16.529680365296812,20.0,16.0,76.52968036529681,76.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.07941581460854807,76.52968036529681,0.9624870141215427,Long,0.36245948454429144,0.36245948454429144,0.023958667289001312,8.053586215861346,0.002,0.07941581460854807,0.9624870141215427,0.9249740282430854,0.7652968036529681,1.0,True,long_signal,model,True,,
ADM,Archer Daniels Midland,ADM Archer Daniels Midland,us_equity,sp500,yahoo,ADM,us_equity:adm,Archer Daniels Midland,us_equity,ADM,yahoo,America/New_York,3d,69.72000122070312,71.05640968891554,0.019168222100024446,1.3364084682124115,2026-02-16 12:46 -0500,2026-02-16 17:46 UTC,69.72000122070312,-0.014888443430583098,0.019168222100024446,0.05322488763063199,yahoo_latest,baseline_momentum_quantile,4.24448723816047,0.0,0.17949586365751946,0.10003155641752381,-0.03534310977491595,-0.015361425790466652,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:46:29 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.06811333106121509,67.52968036529681,0.916523898579682,Long,0.309544902029172,0.309544902029172,0.017168222100024444,1.1969684657710067,0.002,0.06811333106121509,0.916523898579682,0.833047797159364,0.6752968036529681,1.0,True,long_signal,model,True,,
