market,instrument_id,name,status,recommended_action,alerts,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,factor_support_count,hard_filter_pass
us_equity,us_equity:a,Agilent Technologies,Watch,Monitor/Reduce,predicted_change_non_positive,-0.02057391293474653,Short,0.31550200660399325,-0.31550200660399325,0.018573912934746528,2.3819186967814456,short_signal,0.0,0.0,0.0,0.0,0.0,low,False,True,nan,1,True
us_equity,us_equity:aapl,Apple Inc.,Active,Keep/Open,,0.008318996942196621,Long,0.21120487148035286,0.21120487148035286,0.006318996942196621,1.7666967600840422,long_signal,,,,,,low,False,True,nan,3,True
us_equity,us_equity:abbv,AbbVie,Active,Keep/Open,,0.007462917883338527,Long,0.1676808146453414,0.1676808146453414,0.005462917883338527,1.2079877169532318,long_signal,,,,,,low,False,True,nan,2,True
us_equity,us_equity:abnb,Airbnb,Watch,Monitor/Reduce,predicted_change_non_positive,-0.027398072920050698,Short,0.2800657168866004,-0.2800657168866004,0.025398072920050696,3.0111955254012104,short_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:abt,Abbott Laboratories,Watch,Monitor/Reduce,,0.009484336851023123,Long,0.15524646064833908,0.15524646064833908,0.007484336851023123,0.8401916708841242,long_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:acgl,Arch Capital Group,Watch,Monitor/Reduce,predicted_change_non_positive,-0.0044553430427386465,Short,0.08733331838056403,-0.08733331838056403,0.0024553430427386464,0.24015710301026702,short_signal,,,,,,low,False,True,nan,3,True
us_equity,us_equity:acn,Accenture,Watch,Monitor/Reduce,predicted_change_non_positive,-0.025456339314365084,Short,0.2337089648123708,-0.2337089648123708,0.023456339314365082,5.418296985388856,short_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:adbe,Adobe Inc.,Watch,Monitor/Reduce,predicted_change_non_positive,-0.039679833136715636,Short,0.31658549632071126,-0.31658549632071126,0.037679833136715635,9.721773747604,short_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:adi,Analog Devices,Active,Keep/Open,,0.02701805574944971,Long,0.36414458362170804,0.36414458362170804,0.025018055749449708,8.428833162547102,long_signal,,,,,,low,False,True,nan,3,True
us_equity,us_equity:adm,Archer Daniels Midland,Active,Keep/Open,,0.018645843345451052,Long,0.3060901180099087,0.3060901180099087,0.01664584334545105,1.1592165204173945,long_signal,,,,,,low,False,True,nan,2,True
