symbol,name,display,market,pool_key,provider,snapshot_symbol,instrument_id,name_snap,market_snap,symbol_snap,provider_snap,timezone,horizon_label,current_price,predicted_price,predicted_change_pct,predicted_change_abs,expected_date_market,expected_date_utc,model_base_price,q10_change_pct,q50_change_pct,q90_change_pct,price_source,prediction_method,size_factor,value_factor,growth_factor,momentum_factor,reversal_factor,low_vol_factor,size_factor_source,value_factor_source,growth_factor_source,market_cap_usd,history_bars,history_missing_rate,generated_at_utc,prediction_available,risk_factors_available,behavior_factors_available,factors_available,history_ok,missing_ok,liquidity_ok,hard_filter_pass,liquidity_score,data_quality_score,history_score,coverage_score,total_score_raw,total_score,factor_support_count,signal_pass,status,recommended_action,alerts,news_score_30m,news_count_30m,news_score_120m,news_count_120m,news_score_1440m,news_count_1440m,news_burst_zscore,news_pos_neg_ratio,news_conflict_score,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,timestamp_utc,news_latest_headlines,news_latest_providers,news_last_available_at_utc,market_type,volatility_score,confidence_score,p_up,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_score_2h,news_score_24h,news_score_30m_news,news_count_30m_news,news_score_120m_news,news_count_120m_news,news_score_1440m_news,news_count_1440m_news,news_burst_zscore_news,news_pos_neg_ratio_news,news_conflict_score_news,news_risk_level_news,news_event_risk_news,news_gate_pass_news,news_reason_codes_news,timestamp_utc_news,news_latest_headlines_news,news_latest_providers_news,news_last_available_at_utc_news
A,Agilent Technologies,A Agilent Technologies,us_equity,sp500,yahoo,A,us_equity:a,Agilent Technologies,us_equity,A,yahoo,America/New_York,3d,128.85000610351562,126.465144734428,-0.0185088184409681,-2.3848613690876164,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,128.85000610351562,-0.0534580228863887,-0.0185088184409681,0.0164403860044523,yahoo_latest,baseline_momentum_quantile,4.858648984467528,0.1803434567117755,-0.0710165181070784,-0.1193958470900889,0.0310572248211326,-0.015764009839474,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:40:28 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,nan,2026-02-08 01:00:00+00:00,,,,cash,0.069898408890841,67.52968036529681,0.0900026719462211,Short,0.3011450511952024,-0.3011450511952024,0.016508818440968097,2.1271613568805705,0.002,0.06989840889084101,0.0900026719462211,0.8199946561075578,0.6752968036529681,1.0,True,short_signal,model,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,,2026-02-08 01:00:00+00:00,,,
AAPL,Apple Inc.,AAPL Apple Inc.,us_equity,sp500,yahoo,AAPL,us_equity:aapl,Apple Inc.,us_equity,AAPL,yahoo,America/New_York,3d,278.74,280.6873922499512,0.006986411171526,1.9473922499511789,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,278.74,-0.0287727689205679,0.006986411171526,0.0427455912636201,eastmoney_quote:105.AAPL,baseline_momentum_quantile,29.04010896148477,0.021551724137931,0.0843152967918385,0.0680329844708131,-0.0083909269997519,-0.0161293533220084,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,4092220963600.0,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,30.0,16.529680365296812,20.0,16.0,82.52968036529681,82.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.071518360184188,82.52968036529681,0.7054321852732303,Long,0.18247838950741782,0.18247838950741782,0.004986411171526,1.3899122499511571,0.002,0.071518360184188,0.7054321852732303,0.4108643705464605,0.8252968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ABBV,AbbVie,ABBV AbbVie,us_equity,sp500,yahoo,ABBV,us_equity:abbv,AbbVie,us_equity,ABBV,yahoo,America/New_York,3d,220.27999877929688,221.5520161437114,0.0057745477186468,1.2720173644145234,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,220.27999877929688,-0.025839770965599,0.0057745477186468,0.0373888664028926,yahoo_latest,baseline_momentum_quantile,5.394899458852684,0.0986169310990573,-0.0688197452963892,-0.0021291108525622,-0.01460088508145,-0.014259793283278,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0632286373684917,67.52968036529681,0.6730073296608414,Long,0.13285767579980512,0.13285767579980512,0.0037745477186467997,0.8314573668559149,0.002,0.0632286373684916,0.6730073296608414,0.34601465932168285,0.6752968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ABNB,Airbnb,ABNB Airbnb,us_equity,sp500,yahoo,ABNB,us_equity:abnb,Airbnb,us_equity,ABNB,yahoo,America/New_York,3d,118.47,115.18566303452052,-0.0277229422257068,-3.2843369654794827,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,118.47,-0.0760323023150881,-0.0277229422257068,0.0205864178636744,eastmoney_quote:105.ABNB,baseline_momentum_quantile,25.01268610263102,0.1180637544273907,-0.024857985810921,-0.1542086454919523,0.0492737289107948,-0.0217901734781116,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,72924179593.31999,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,12.0,16.529680365296812,20.0,16.0,64.52968036529681,64.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0966187201787626,64.52968036529681,0.0303138494250003,Short,0.2807108576708938,-0.2807108576708938,0.0257229422257068,3.0473969654794844,0.002,0.0966187201787625,0.0303138494250003,0.9393723011499994,0.6452968036529682,1.0,True,short_signal,model,True,,,,,,,,,,,,,,,,,,,
ABT,Abbott Laboratories,ABT Abbott Laboratories,us_equity,sp500,yahoo,ABT,us_equity:abt,Abbott Laboratories,us_equity,ABT,yahoo,America/New_York,3d,112.94000244140624,114.31601439065184,0.0121835657827213,1.3760119492455942,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,112.94000244140624,-0.0427528810190514,0.0121835657827213,0.0671200125844942,yahoo_latest,baseline_momentum_quantile,4.726856725861533,0.1945514087990826,-0.150763231999328,-0.0913917967131611,-0.0438078154053134,-0.0247793533979102,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.1098728936035457,67.52968036529681,0.8209718437499505,Long,0.18697746235835583,0.18697746235835583,0.0101835657827213,1.1501319443627647,0.002,0.1098728936035456,0.8209718437499505,0.6419436874999009,0.6752968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ACGL,Arch Capital Group,ACGL Arch Capital Group,us_equity,sp500,yahoo,ACGL,us_equity:acgl,Arch Capital Group,us_equity,ACGL,yahoo,America/New_York,3d,98.14,97.84884864597498,-0.0029666940495722,-0.2911513540250183,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,98.14,-0.0370440278129022,-0.0029666940495722,0.0311106397137576,eastmoney_quote:105.ACGL,baseline_momentum_quantile,24.28522797711431,0.684931506849315,0.1017063018900308,0.0811942604290598,0.0198741427979176,-0.015370748298065,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,35232260000.0,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,6.0,16.529680365296812,20.0,16.0,58.52968036529681,58.52968036529681,3,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0681546675266598,58.52968036529681,0.4083388472540437,Flat,0.0,0.0,0.0009666940495721998,0.09487135402501569,0.002,0.0681546675266598,0.4083388472540437,0.18332230549191264,0.5852968036529681,1.0,True,short_edge_below_threshold,model,True,,,,,,,,,,,,,,,,,,,
ACN,Accenture,ACN Accenture,us_equity,sp500,yahoo,ACN,us_equity:acn,Accenture,us_equity,ACN,yahoo,America/New_York,3d,229.6450042724609,223.2397011977528,-0.0278921942804755,-6.405303074708115,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,229.6450042724609,-0.0977217984324929,-0.0278921942804755,0.0419374098715419,yahoo_latest,baseline_momentum_quantile,5.436534656877278,0.4114986326839335,-0.0601415743868163,-0.1703576069366634,0.0496792465435195,-0.0314969849645095,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.1396592083040348,67.52968036529681,0.0296980972460101,Short,0.23737219292155426,-0.23737219292155426,0.025892194280475497,5.946013066163183,0.002,0.1396592083040348,0.0296980972460101,0.9406038055079798,0.6752968036529681,1.0,True,short_signal,model,True,,,,,,,,,,,,,,,,,,,
ADBE,Adobe Inc.,ADBE Adobe Inc.,us_equity,sp500,yahoo,ADBE,us_equity:adbe,Adobe Inc.,us_equity,ADBE,yahoo,America/New_York,3d,257.86,247.52741278905103,-0.040070531338513,-10.332587210948958,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,257.86,-0.0900100780918032,-0.040070531338513,0.0098690154147771,eastmoney_quote:105.ADBE,baseline_momentum_quantile,25.38530328883945,0.1097694840834248,-0.2663309802638588,-0.1679734094436412,0.0780808587647401,-0.0225254771572031,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,105851530000.0,1255.0,0.0449010654490106,2026-02-11 18:40:29 UTC,True,True,True,True,True,True,True,True,18.0,16.529680365296812,20.0,16.0,70.52968036529681,70.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0998790935065804,70.52968036529681,0.0066344930704325,Short,0.31654431695481805,-0.31654431695481805,0.038070531338513,9.816867210948963,0.002,0.0998790935065803,0.0066344930704325,0.986731013859135,0.7052968036529681,1.0,True,short_signal,model,True,,,,,,,,,,,,,,,,,,,
ADI,Analog Devices,ADI Analog Devices,us_equity,sp500,yahoo,ADI,us_equity:adi,Analog Devices,us_equity,ADI,yahoo,America/New_York,3d,335.47,343.8649867110221,0.025024552749939,8.394986711022057,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,335.47,-0.0143440701837123,0.025024552749939,0.0643931756835905,eastmoney_quote:105.ADI,baseline_momentum_quantile,25.822645773066427,0.2061855670103093,0.388132593050233,0.1325411393881999,-0.0469042524802914,-0.0177574101940379,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,163920234764.65002,1255.0,0.0449010654490106,2026-02-11 18:40:40 UTC,True,True,True,True,True,True,True,True,24.0,16.529680365296812,20.0,16.0,76.52968036529681,76.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0787372458673029,76.52968036529681,0.9580358329986862,Long,0.3604739785605737,0.3604739785605737,0.023024552749938997,7.724046711022035,0.002,0.0787372458673028,0.9580358329986862,0.9160716659973724,0.7652968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ADM,Archer Daniels Midland,ADM Archer Daniels Midland,us_equity,sp500,yahoo,ADM,us_equity:adm,Archer Daniels Midland,us_equity,ADM,yahoo,America/New_York,3d,68.9749984741211,69.96207002926197,0.0143105701627701,0.9870715551408722,2026-02-16 13:40 -0500,2026-02-16 18:40 UTC,68.9749984741211,-0.0192745565958024,0.0143105701627701,0.0478956969213427,yahoo_latest,baseline_momentum_quantile,4.233744097981147,0.0,0.1668921969532502,0.0882770165938124,-0.0242798073232222,-0.0151487359178356,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:40:40 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0671702535171452,67.52968036529681,0.8567827000137358,Long,0.2668089422981812,0.2668089422981812,0.0123105701627701,0.8491215581926282,0.002,0.06717025351714509,0.8567827000137358,0.7135654000274716,0.6752968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
