symbol,name,display,market,pool_key,provider,snapshot_symbol,instrument_id,name_snap,market_snap,symbol_snap,provider_snap,timezone,horizon_label,current_price,predicted_price,predicted_change_pct,predicted_change_abs,expected_date_market,expected_date_utc,model_base_price,q10_change_pct,q50_change_pct,q90_change_pct,price_source,prediction_method,size_factor,value_factor,growth_factor,momentum_factor,reversal_factor,low_vol_factor,size_factor_source,value_factor_source,growth_factor_source,market_cap_usd,history_bars,history_missing_rate,generated_at_utc,prediction_available,risk_factors_available,behavior_factors_available,factors_available,history_ok,missing_ok,liquidity_ok,hard_filter_pass,liquidity_score,data_quality_score,history_score,coverage_score,total_score_raw,total_score,factor_support_count,signal_pass,status,recommended_action,alerts,news_score_30m,news_count_30m,news_score_120m,news_count_120m,news_score_1440m,news_count_1440m,news_burst_zscore,news_pos_neg_ratio,news_conflict_score,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,timestamp_utc,news_latest_headlines,news_latest_providers,news_last_available_at_utc,market_type,volatility_score,confidence_score,p_up,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_score_2h,news_score_24h,news_score_30m_news,news_count_30m_news,news_score_120m_news,news_count_120m_news,news_score_1440m_news,news_count_1440m_news,news_burst_zscore_news,news_pos_neg_ratio_news,news_conflict_score_news,news_risk_level_news,news_event_risk_news,news_gate_pass_news,news_reason_codes_news,timestamp_utc_news,news_latest_headlines_news,news_latest_providers_news,news_last_available_at_utc_news
A,Agilent Technologies,A Agilent Technologies,us_equity,sp500,yahoo,A,us_equity:a,Agilent Technologies,us_equity,A,yahoo,America/New_York,3d,128.9600067138672,126.62117332960878,-0.0181361140081803,-2.3388333842584075,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,128.9600067138672,-0.0531180095708989,-0.0181361140081803,0.0168457815545381,yahoo_latest,baseline_momentum_quantile,4.859502330819942,0.1796437072684738,-0.0702234351022343,-0.1186440660290901,0.0302300281458,-0.015778755328046,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:48:51 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,nan,2026-02-08 01:00:00+00:00,,,,cash,0.069963791125437,67.52968036529681,0.0938919206789291,Short,0.29816115693777384,-0.29816115693777384,0.016136114008180297,2.0809133708306575,0.002,0.06996379112543699,0.0938919206789291,0.8122161586421418,0.6752968036529681,1.0,True,short_signal,model,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,,2026-02-08 01:00:00+00:00,,,
AAPL,Apple Inc.,AAPL Apple Inc.,us_equity,sp500,yahoo,AAPL,us_equity:aapl,Apple Inc.,us_equity,AAPL,yahoo,America/New_York,3d,278.865,280.8381769246021,0.00707574247253,1.9731769246021145,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,278.865,-0.0287047180047213,0.00707574247253,0.0428562029497814,eastmoney_quote:105.AAPL,baseline_momentum_quantile,29.040557307543697,0.0215424386040499,0.0845291678871482,0.0682436440316358,-0.0085898227201164,-0.0161389519439608,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,4094056106100.0,1255.0,0.0449010654490106,2026-02-11 18:48:51 UTC,True,True,True,True,True,True,True,True,30.0,16.529680365296812,20.0,16.0,82.52968036529681,82.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0715609209545028,82.52968036529681,0.7077472046385984,Long,0.18448403691534765,0.18448403691534765,0.00507574247253,1.4154469246020784,0.002,0.0715609209545027,0.7077472046385984,0.41549440927719683,0.8252968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ABBV,AbbVie,ABBV AbbVie,us_equity,sp500,yahoo,ABBV,us_equity:abbv,AbbVie,us_equity,ABBV,yahoo,America/New_York,3d,220.4499969482422,221.79784233449396,0.006114063982356,1.3478453862517483,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,220.4499969482422,-0.0254446950934548,0.006114063982356,0.0376728230581669,yahoo_latest,baseline_momentum_quantile,5.395670897960636,0.0979213006646982,-0.0681011192788892,-0.0013590172220059,-0.0153838898645894,-0.0142347328497734,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:48:52 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0631175181516217,67.52968036529681,0.6822774764822683,Long,0.14008271489297794,0.14008271489297794,0.004114063982356,0.9069453923552533,0.002,0.0631175181516217,0.6822774764822683,0.36455495296453666,0.6752968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ABNB,Airbnb,ABNB Airbnb,us_equity,sp500,yahoo,ABNB,us_equity:abnb,Airbnb,us_equity,ABNB,yahoo,America/New_York,3d,118.69,115.48526391453674,-0.0270008938028751,-3.204736085463253,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,118.69,-0.0752553354612709,-0.0270008938028751,0.0212535478555205,eastmoney_quote:105.ABNB,baseline_momentum_quantile,25.014541390732763,0.1177856301531213,-0.0232117848745571,-0.1527808098541684,0.0476687457853427,-0.0217654022508358,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,73059600539.64,1255.0,0.0449010654490106,2026-02-11 18:48:51 UTC,True,True,True,True,True,True,True,True,12.0,16.529680365296812,20.0,16.0,64.52968036529681,64.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0965088833167914,64.52968036529681,0.0330824043360619,Short,0.2792266443918775,-0.2792266443918775,0.025000893802875103,2.967356085463246,0.002,0.0965088833167914,0.0330824043360619,0.9338351913278762,0.6452968036529682,1.0,True,short_signal,model,True,,,,,,,,,,,,,,,,,,,
ABT,Abbott Laboratories,ABT Abbott Laboratories,us_equity,sp500,yahoo,ABT,us_equity:abt,Abbott Laboratories,us_equity,ABT,yahoo,America/New_York,3d,112.94499969482422,114.32331495528838,0.012203419931722,1.3783152604641629,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,112.94499969482422,-0.0427350888595604,0.012203419931722,0.0671419287230044,yahoo_latest,baseline_momentum_quantile,4.726900971857253,0.1945157701357359,-0.1507256558416353,-0.09135159354908,-0.0438540007431962,-0.0247802834683777,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:48:52 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.1098770175825648,67.52968036529681,0.8213363163267283,Long,0.18718578506482703,0.18718578506482703,0.010203419931722,1.1524252610745047,0.002,0.1098770175825648,0.8213363163267283,0.6426726326534566,0.6752968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ACGL,Arch Capital Group,ACGL Arch Capital Group,us_equity,sp500,yahoo,ACGL,us_equity:acgl,Arch Capital Group,us_equity,ACGL,yahoo,America/New_York,3d,98.06,97.73368367005612,-0.0033277210885567,-0.3263163299438787,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,98.06,-0.0374136340599763,-0.0033277210885567,0.0307581918828629,eastmoney_quote:105.ACGL,baseline_momentum_quantile,24.28441248267564,0.6896551724137931,0.1008082122019948,0.0803128917608504,0.0206731224568526,-0.0153746179918931,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,35203540000.0,1255.0,0.0449010654490106,2026-02-11 18:48:52 UTC,True,True,True,True,True,True,True,True,6.0,16.529680365296812,20.0,16.0,58.52968036529681,58.52968036529681,3,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0681718259428393,58.52968036529681,0.3974826596318285,Flat,0.0,0.0,0.0013277210885566998,0.13019632994386998,0.002,0.0681718259428392,0.3974826596318285,0.205034680736343,0.5852968036529681,1.0,True,short_edge_below_threshold,model,True,,,,,,,,,,,,,,,,,,,
ACN,Accenture,ACN Accenture,us_equity,sp500,yahoo,ACN,us_equity:acn,Accenture,us_equity,ACN,yahoo,America/New_York,3d,229.9949951171875,223.72508343977375,-0.027261078764862,-6.269911677413717,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,229.9949951171875,-0.0969007582357242,-0.027261078764862,0.0423786007060001,yahoo_latest,baseline_momentum_quantile,5.438057548326381,0.4106017262116058,-0.0587091816145639,-0.1690931890892597,0.048230908643389,-0.0314113185068605,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:48:52 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.1392793589417244,67.52968036529681,0.0320577070851703,Short,0.23658424524224012,-0.23658424524224012,0.025261078764862,5.809921687179324,0.002,0.1392793589417243,0.0320577070851703,0.9358845858296594,0.6752968036529681,1.0,True,short_signal,model,True,,,,,,,,,,,,,,,,,,,
ADBE,Adobe Inc.,ADBE Adobe Inc.,us_equity,sp500,yahoo,ADBE,us_equity:adbe,Adobe Inc.,us_equity,ADBE,yahoo,America/New_York,3d,258.35,248.14912965690883,-0.0394846926382471,-10.200870343091168,2026-02-16 13:48 -0500,2026-02-16 18:48 UTC,258.35,-0.0893159905630703,-0.0394846926382471,0.010346605286576,eastmoney_quote:105.ADBE,baseline_momentum_quantile,25.38720174158995,0.1096491228070175,-0.2653066947913213,-0.1668118056051988,0.0767937546921692,-0.0224766509929414,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,106052675000.00002,1255.0,0.0449010654490106,2026-02-11 18:48:52 UTC,True,True,True,True,True,True,True,True,18.0,16.529680365296812,20.0,16.0,70.52968036529681,70.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0996625958496463,70.52968036529681,0.0071349707599859,Short,0.3165973247850443,-0.3165973247850443,0.0374846926382471,9.68417034309114,0.002,0.09966259584964629,0.0071349707599859,0.9857300584800281,0.7052968036529681,1.0,True,short_signal,model,True,,,,,,,,,,,,,,,,,,,
ADI,Analog Devices,ADI Analog Devices,us_equity,sp500,yahoo,ADI,us_equity:adi,Analog Devices,us_equity,ADI,yahoo,America/New_York,3d,335.59,344.04370417372934,0.0251905723464029,8.453704173729363,2026-02-16 13:49 -0500,2026-02-16 18:49 UTC,335.59,-0.0142367149243177,0.0251905723464029,0.0646178596171237,eastmoney_quote:105.ADI,baseline_momentum_quantile,25.823003416202003,0.2061855670103093,0.3886291177247754,0.1329462409062076,-0.0472787223226121,-0.0177838710305994,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,163978870196.05,1255.0,0.0449010654490106,2026-02-11 18:49:03 UTC,True,True,True,True,True,True,True,True,24.0,16.529680365296812,20.0,16.0,76.52968036529681,76.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0788545745414415,76.52968036529681,0.95886226220334,Long,0.36086313624597444,0.36086313624597444,0.0231905723464029,7.782524173729349,0.002,0.0788545745414414,0.95886226220334,0.9177245244066801,0.7652968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
ADM,Archer Daniels Midland,ADM Archer Daniels Midland,us_equity,sp500,yahoo,ADM,us_equity:adm,Archer Daniels Midland,us_equity,ADM,yahoo,America/New_York,3d,68.91500091552734,69.8743004996295,0.0139200402141475,0.9592995841021548,2026-02-16 13:49 -0500,2026-02-16 18:49 UTC,68.91500091552734,-0.0196624974400051,0.0139200402141475,0.0475025778683001,yahoo_latest,baseline_momentum_quantile,4.23287387443128,0.0,0.1658771815924951,0.0873303842558093,-0.0233888426386874,-0.015147568089606,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.0449010654490106,2026-02-11 18:49:03 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0671650753083053,67.52968036529681,0.8506877039610302,Long,0.2622600107012707,0.2622600107012707,0.0119200402141475,0.8214695822710977,0.002,0.0671650753083052,0.8506877039610302,0.7013754079220604,0.6752968036529681,1.0,True,long_signal,model,True,,,,,,,,,,,,,,,,,,,
