market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,279.515,281.8493682814295,0.008351495559914657,Long,0.21187276714053402,0.21187276714053402,0.006351495559914657,1.775338281429545,long_signal,2026-02-16 11:12 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,333.45,340.881830262494,0.022287690095948554,Long,0.34463224842703755,0.34463224842703755,0.020287690095948552,6.764930262494044,long_signal,2026-02-16 11:13 -0500,75.02968036529681,22.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.42999267578125,223.21754781386846,0.00807277784046434,Long,0.17952490121534231,0.17952490121534231,0.00607277784046434,1.3446951527356654,long_signal,2026-02-16 11:12 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.55999755859375,70.82067812974572,0.018123643119596577,Long,0.30238100394743883,0.30238100394743883,0.016123643119596576,1.1215605760347747,long_signal,2026-02-16 11:13 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.4250030517578,125.86319020660616,-0.01994792901908038,Short,0.31152679370057895,-0.31152679370057895,0.017947929019080378,2.3049628390481303,short_signal,2026-02-16 11:12 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.61000061035156,115.3817281337324,-0.02721754034235646,Short,0.2926942001900402,-0.2926942001900402,0.02521754034235646,2.991052475398465,short_signal,2026-02-16 11:12 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.11499786376953,113.11387194345865,0.008909370724002885,Long,0.1476170138260148,0.1476170138260148,0.006909370724002885,0.7746440839615752,long_signal,2026-02-16 11:12 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,230.16000366210938,223.9540993727164,-0.02696343496111364,Short,0.23617544444406374,-0.23617544444406374,0.02496343496111364,5.745584282068744,short_signal,2026-02-16 11:12 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,257.2,246.61152133118372,-0.04116826854127631,Short,0.30285392962574936,-0.30285392962574936,0.03916826854127631,10.074078668816266,short_signal,2026-02-16 11:12 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,96.18,95.04636655624296,-0.011786581864806078,Short,0.20308006230225725,-0.20308006230225725,0.009786581864806078,0.9412734437570487,short_signal,2026-02-16 11:12 -0500,60.02968036529681,7.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
