market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,279.525,281.79811312794476,0.008132056624433615,Long,0.20733220023553428,0.20733220023553428,0.0061320566244336145,1.714063127944806,long_signal,2026-02-16 12:44 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,336.45,345.34446159001163,0.026436206241675198,Long,0.36329023687938633,0.36329023687938633,0.024436206241675196,8.22156159001162,long_signal,2026-02-16 12:44 -0500,76.52968036529681,24.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.16000366210938,222.82597948169686,0.00753289831796522,Long,0.1690608999745293,0.1690608999745293,0.00553289831796522,1.2236558122632668,long_signal,2026-02-16 12:44 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.69999694824219,71.02691661776433,0.019037585762126774,Long,0.30870443579680884,0.30870443579680884,0.017037585762126772,1.1875196756256505,long_signal,2026-02-16 12:44 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,258.15,247.98223614899254,-0.039387037966327476,Short,0.3166010255816774,-0.3166010255816774,0.037387037966327474,9.651463851007437,short_signal,2026-02-16 12:44 -0500,70.52968036529681,18.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.16000366210938,125.48856786873836,-0.020844535869507186,Short,0.3171235747939334,-0.3171235747939334,0.018844535869507184,2.4151157860467922,short_signal,2026-02-16 12:44 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.30000305175781,113.38291036248775,0.009642985585947228,Long,0.15729848847530478,0.15729848847530478,0.007642985585947228,0.8583073046264147,long_signal,2026-02-16 12:44 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,231.1199951171875,225.2887012671698,-0.025230590053712088,Short,0.2332786029409954,-0.2332786029409954,0.023230590053712086,5.369053859783322,short_signal,2026-02-16 12:44 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.7,115.52500175615432,-0.02674808967014053,Short,0.2786629641437094,-0.2786629641437094,0.024748089670140527,2.9375982438456805,short_signal,2026-02-16 12:44 -0500,64.52968036529681,12.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.57,97.01216654842605,-0.005717264031710023,Short,0.11012808612087423,-0.11012808612087423,0.003717264031710023,0.36269345157394695,short_signal,2026-02-16 12:44 -0500,58.52968036529681,6.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
