market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,334.425,342.5752693896212,0.024370993166244137,Long,0.3869106408971401,0.3869106408971401,0.022370993166244135,7.481419389621196,long_signal,2026-02-16 12:04 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,278.260009765625,279.95552859094164,0.0060932896061662856,Long,0.13241399900522324,0.13241399900522324,0.0040932896061662855,1.138998805785362,long_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,3,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.42999267578125,223.21754781386846,0.00807277784046434,Long,0.17952490121534231,0.17952490121534231,0.00607277784046434,1.3446951527356654,long_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.80999755859375,71.18916905383608,0.019756074251180866,Long,0.31313766272038235,0.31313766272038235,0.017756074251180864,1.2395515001251456,long_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,257.14,246.51009639191972,-0.04133897335334946,Short,0.33643413928906546,-0.33643413928906546,0.03933897335334946,10.115623608080279,short_signal,2026-02-16 12:04 -0500,75.02968036529681,22.5,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.85000610351562,126.46514473442801,-0.01850881844096819,Short,0.3011450511952022,-0.3011450511952022,0.016508818440968187,2.127161356880582,short_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.85,115.72680497860736,-0.026278460424001948,Short,0.2904563083625489,-0.2904563083625489,0.024278460424001946,2.8854950213926314,short_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.26000213623047,113.32471381138706,0.009484336851023123,Long,0.15524646064833908,0.15524646064833908,0.007484336851023123,0.8401916708841242,long_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,229.50999450683594,223.05259871743928,-0.02813557554768853,Short,0.2376485085276674,-0.2376485085276674,0.026135575547688528,5.9983758003829895,short_signal,2026-02-16 12:04 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.225,96.49842135090051,-0.007473166871684089,Short,0.14310196530089817,-0.14310196530089817,0.005473166871684089,0.5321286490994855,short_signal,2026-02-16 12:04 -0500,60.02968036529681,7.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
