total_return,annualized_return,max_drawdown,sharpe,win_rate,profit_factor,num_trades,branch,horizon
0.0,0.0,0.0,0.0,0.0,0.0,0,hourly,1
0.0,0.0,0.0,0.0,0.0,0.0,0,hourly,2
0.0,0.0,0.0,0.0,0.0,0.0,0,hourly,4
-0.013231326737367266,-0.0026618396150454027,-0.013309181720904895,-3.3881966908858097,0.022478070175438597,0.4605933278179146,162,daily,1
0.02308783039627893,0.004583054593353397,-0.0011471549153101446,4.5497808077519934,0.029088913282107574,4.2383028040098,106,daily,3
1.8696106376169772,0.23571168568825218,-0.004963933872976778,18.808510133988374,0.2700770077007701,19.611374794695546,636,daily,7
