symbol,name,display,market,pool_key,provider,snapshot_symbol,instrument_id,name_snap,market_snap,symbol_snap,provider_snap,timezone,horizon_label,current_price,predicted_price,predicted_change_pct,predicted_change_abs,expected_date_market,expected_date_utc,model_base_price,q10_change_pct,q50_change_pct,q90_change_pct,price_source,prediction_method,size_factor,value_factor,growth_factor,momentum_factor,reversal_factor,low_vol_factor,size_factor_source,value_factor_source,growth_factor_source,market_cap_usd,history_bars,history_missing_rate,generated_at_utc,prediction_available,risk_factors_available,behavior_factors_available,factors_available,history_ok,missing_ok,liquidity_ok,hard_filter_pass,liquidity_score,data_quality_score,history_score,coverage_score,total_score_raw,total_score,factor_support_count,signal_pass,status,recommended_action,alerts,news_score_30m,news_count_30m,news_score_120m,news_count_120m,news_score_1440m,news_count_1440m,news_burst_zscore,news_pos_neg_ratio,news_conflict_score,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,timestamp_utc,news_latest_headlines,news_latest_providers,news_last_available_at_utc,market_type,volatility_score,confidence_score,p_up,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_score_2h,news_score_24h
A,Agilent Technologies,A Agilent Technologies,us_equity,sp500,yahoo,A,us_equity:a,Agilent Technologies,us_equity,A,yahoo,America/New_York,3d,128.83999633789062,126.45095121695844,-0.018542728879522574,-2.389045120932181,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,128.83999633789062,-0.05348919813974561,-0.018542728879522574,0.016403740380700464,yahoo_latest,baseline_momentum_quantile,4.858571296039298,0.1804071320668603,-0.07108868657027412,-0.11946425718525,0.031132497538432946,-0.01576277612079434,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,nan,2026-02-08 01:00:00+00:00,,,,cash,0.06989293852044608,67.52968036529681,0.08965610735738516,Short,0.301410364932402,-0.301410364932402,0.016542728879522572,2.1313651282564057,0.002,0.06989293852044608,0.08965610735738516,0.8206877852852297,0.6752968036529681,1.0,True,short_signal,model,True,0.0,0.0
AAPL,Apple Inc.,AAPL Apple Inc.,us_equity,sp500,yahoo,AAPL,us_equity:aapl,Apple Inc.,us_equity,AAPL,yahoo,America/New_York,3d,278.88,280.8556472182767,0.007084219801623437,1.9756472182767197,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,278.88,-0.02869827309682592,0.007084219801623437,0.04286671270007279,eastmoney_quote:105.AAPL,baseline_momentum_quantile,29.04061109556512,0.021537798836958864,0.08454946309097622,0.06826363447830652,-0.008608696842304253,-0.016139868677496567,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,4094276323200.0,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,30.0,16.529680365296812,20.0,16.0,82.52968036529681,82.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.07156498579689871,82.52968036529681,0.7079663388855382,Long,0.1846737865560073,0.1846737865560073,0.005084219801623437,1.4178872182767441,0.002,0.07156498579689871,0.7079663388855382,0.41593267777107634,0.8252968036529681,1.0,True,long_signal,model,True,,
ABBV,AbbVie,ABBV AbbVie,us_equity,sp500,yahoo,ABBV,us_equity:abbv,AbbVie,us_equity,ABBV,yahoo,America/New_York,3d,220.25999450683594,221.52309762314871,0.00573460068924847,1.2631031163127773,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,220.25999450683594,-0.025886533053116882,0.00573460068924847,0.03735573443161382,yahoo_latest,baseline_momentum_quantile,5.3948086417973435,0.09869878833803455,-0.06890430850516238,-0.0022197304333593237,-0.01450874620067677,-0.014262867248621715,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0632422674847307,67.52968036529681,0.6719074966355698,Long,0.1320008040834366,0.1320008040834366,0.00373460068924847,0.8225831272990938,0.002,0.0632422674847307,0.6719074966355698,0.3438149932711396,0.6752968036529681,1.0,True,long_signal,model,True,,
ABNB,Airbnb,ABNB Airbnb,us_equity,sp500,yahoo,ABNB,us_equity:abnb,Airbnb,us_equity,ABNB,yahoo,America/New_York,3d,118.5,115.20627544351292,-0.027795143936599764,-3.293724556487078,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,118.5,-0.076110728194039,-0.027795143936599764,0.02052044032083946,eastmoney_quote:105.ABNB,baseline_momentum_quantile,25.012939299239537,0.11806375442739078,-0.02502264358368156,-0.1543514617367937,0.04943426395904904,-0.02179298091959889,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,72942646086.0,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,12.0,16.529680365296812,20.0,16.0,64.52968036529681,64.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.09663116851487846,64.52968036529681,0.030049675616627303,Short,0.280849314805468,-0.280849314805468,0.025795143936599763,3.056724556487072,0.002,0.09663116851487846,0.030049675616627303,0.9399006487667454,0.6452968036529682,1.0,True,short_signal,model,True,,
ABT,Abbott Laboratories,ABT Abbott Laboratories,us_equity,sp500,yahoo,ABT,us_equity:abt,Abbott Laboratories,us_equity,ABT,yahoo,America/New_York,3d,112.9800033569336,114.37445873070293,0.012342497188319923,1.3944553737693326,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,112.9800033569336,-0.042610688739207134,0.012342497188319923,0.06729568311584698,yahoo_latest,baseline_momentum_quantile,4.727210841609751,0.1942661362617904,-0.15046245063324715,-0.09106998726388316,-0.04417750964427425,-0.024786903662566643,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.10990637185505411,67.52968036529681,0.8238731570700162,Long,0.18863489393924757,0.18863489393924757,0.010342497188319923,1.1684953670554612,0.002,0.10990637185505411,0.8238731570700162,0.6477463141400324,0.6752968036529681,1.0,True,long_signal,model,True,,
ACGL,Arch Capital Group,ACGL Arch Capital Group,us_equity,sp500,yahoo,ACGL,us_equity:acgl,Arch Capital Group,us_equity,ACGL,yahoo,America/New_York,3d,98.275,98.04333953156824,-0.0023572675495473483,-0.23166046843176957,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,98.275,-0.03643050688931027,-0.0023572675495473483,0.031715971790215576,eastmoney_quote:105.ACGL,baseline_momentum_quantile,24.286602617760476,0.684931506849315,0.10322181753277304,0.08268155955017087,0.018525874147826804,-0.015368901488261462,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,35280725000.0,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,6.0,16.529680365296812,20.0,16.0,58.52968036529681,58.52968036529681,3,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.06814647867952585,58.52968036529681,0.4268637873562163,Flat,0.0,0.0,0.00035726754954734825,0.03511046843176565,0.002,0.06814647867952585,0.4268637873562163,0.14627242528756745,0.5852968036529681,1.0,True,short_edge_below_threshold,model,True,,
ACN,Accenture,ACN Accenture,us_equity,sp500,yahoo,ACN,us_equity:acn,Accenture,us_equity,ACN,yahoo,America/New_York,3d,229.42999267578125,222.94176406270256,-0.028279775182870392,-6.4882286130786895,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,229.42999267578125,-0.09822929570739586,-0.028279775182870392,0.04166974534165507,yahoo_latest,baseline_momentum_quantile,5.435597940158526,0.4120496336475106,-0.061021543282217205,-0.171134382970485,0.050569011087737925,-0.03155107383165627,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.13989904104905093,67.52968036529681,0.028333386864771326,Short,0.23780522958141304,-0.23780522958141304,0.02627977518287039,6.0293686277271314,0.002,0.13989904104905093,0.028333386864771326,0.9433332262704573,0.6752968036529681,1.0,True,short_signal,model,True,,
ADBE,Adobe Inc.,ADBE Adobe Inc.,us_equity,sp500,yahoo,ADBE,us_equity:adbe,Adobe Inc.,us_equity,ADBE,yahoo,America/New_York,3d,257.77,247.39908164764034,-0.04023322478317737,-10.370918352359638,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,257.77,-0.09020433376970141,-0.04023322478317737,0.009737884203346675,eastmoney_quote:105.ADBE,baseline_momentum_quantile,25.384954201311903,0.10989010989010989,-0.26661550882989293,-0.16829608264687734,0.07843839373514072,-0.022539713457088894,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,105814585000.0,1255.0,0.044901065449010624,2026-02-11 18:37:38 UTC,True,True,True,True,True,True,True,True,18.0,16.529680365296812,20.0,16.0,70.52968036529681,70.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.09994221797304809,70.52968036529681,0.00650180058571187,Short,0.316520397996727,-0.316520397996727,0.038233224783177366,9.85537835235963,0.002,0.09994221797304809,0.00650180058571187,0.9869963988285763,0.7052968036529681,1.0,True,short_signal,model,True,,
ADI,Analog Devices,ADI Analog Devices,us_equity,sp500,yahoo,ADI,us_equity:adi,Analog Devices,us_equity,ADI,yahoo,America/New_York,3d,335.56,343.99902050871265,0.025149065766815637,8.439020508712645,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,335.56,-0.01426348797415021,0.025149065766815637,0.06456161950778148,eastmoney_quote:105.ADI,baseline_momentum_quantile,25.822914017408827,0.2061855670103093,0.38850498655613985,0.13284496552670566,-0.04718510486203176,-0.01777722539984158,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,163964211338.2,1255.0,0.044901065449010624,2026-02-11 18:37:50 UTC,True,True,True,True,True,True,True,True,24.0,16.529680365296812,20.0,16.0,76.52968036529681,76.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.0788251074819317,76.52968036529681,0.9586571186926451,Long,0.36076735109957414,0.36076735109957414,0.023149065766815635,7.767900508712654,0.002,0.0788251074819317,0.9586571186926451,0.9173142373852903,0.7652968036529681,1.0,True,long_signal,model,True,,
ADM,Archer Daniels Midland,ADM Archer Daniels Midland,us_equity,sp500,yahoo,ADM,us_equity:adm,Archer Daniels Midland,us_equity,ADM,yahoo,America/New_York,3d,69.12999725341797,70.18906441773592,0.015319936444313731,1.059067164317952,2026-02-16 13:37 -0500,2026-02-16 18:37 UTC,69.12999725341797,-0.018296463136238325,0.015319936444313731,0.04893633602486579,yahoo_latest,baseline_momentum_quantile,4.2359887502264915,0.0,0.1695144060159537,0.09072256371727017,-0.026581541622688665,-0.01516284167735762,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 18:37:51 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.06723279916110411,67.52968036529681,0.8715789413116262,Long,0.27775842550090657,0.27775842550090657,0.013319936444313731,0.9208071698111101,0.002,0.06723279916110411,0.8715789413116262,0.7431578826232523,0.6752968036529681,1.0,True,long_signal,model,True,,
