market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,278.85,280.8185503789002,0.007059531572172206,Long,0.18412090411338727,0.18412090411338727,0.005059531572172206,1.4108503789002198,long_signal,2026-02-16 13:46 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.AAPL,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,335.625,344.09584110110524,0.02523900514295785,Long,0.36097364246239333,0.36097364246239333,0.023239005142957847,7.799591101105228,long_signal,2026-02-16 13:46 -0500,76.52968036529681,24.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,68.9749984741211,69.96207002926197,0.014310570162770153,Long,0.2668089422981808,0.2668089422981808,0.012310570162770153,0.849121558192632,long_signal,2026-02-16 13:46 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,258.49,248.41399402945325,-0.03898025444135855,Short,0.3166002744336665,-0.3166002744336665,0.03698025444135855,9.559025970546772,short_signal,2026-02-16 13:46 -0500,70.52968036529681,18.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,129.0050048828125,126.6850273971077,-0.01798362387422292,Short,0.2969041126220572,-0.2969041126220572,0.01598362387422292,2.061967475939166,short_signal,2026-02-16 13:46 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Watch,Monitor/Reduce,,220.2100067138672,221.45084241428233,0.005634783445728875,Long,0.12985362191198865,0.12985362191198865,0.0036347834457288748,0.8004156869874088,long_signal,2026-02-16 13:46 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.91000366210938,114.27219349822698,0.012064385722579951,Long,0.18571930284450502,0.18571930284450502,0.010064385722579951,1.1363698287933837,long_signal,2026-02-16 13:46 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,229.90499877929688,223.60022448787123,-0.027423389334296555,Short,0.23679697233975508,-0.23679697233975508,0.025423389334296553,5.844964293867038,short_signal,2026-02-16 13:46 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.66,115.4517913093554,-0.027036985425961557,Short,0.2793052209941166,-0.2793052209941166,0.025036985425961555,2.970888690644598,short_signal,2026-02-16 13:46 -0500,64.52968036529681,12.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,98.065,97.74088164828628,-0.0033051379362027955,Flat,0.0,0.0,0.0013051379362027955,0.12798835171372713,short_edge_below_threshold,2026-02-16 13:46 -0500,58.52968036529681,6.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
