market,instrument_id,name,status,recommended_action,alerts,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,factor_support_count,hard_filter_pass
us_equity,us_equity:a,Agilent Technologies,Watch,Monitor/Reduce,predicted_change_non_positive,-0.02035404348939618,Short,0.3141417995753509,-0.3141417995753509,0.018354043489396177,2.354915415477947,short_signal,0.0,0.0,0.0,0.0,0.0,low,False,True,nan,1,True
us_equity,us_equity:aapl,Apple Inc.,Active,Keep/Open,,0.0017326195673936784,Flat,0.0,0.0,-0.00026738043260632165,-0.07368202777167683,probability_neutral,,,,,,low,False,True,nan,3,True
us_equity,us_equity:abbv,AbbVie,Watch,Monitor/Reduce,,0.005654740272324821,Long,0.13028360609258316,0.13028360609258316,0.0036547402723248208,0.8048469072327249,long_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:abnb,Airbnb,Watch,Monitor/Reduce,predicted_change_non_positive,-0.020087195609656328,Short,0.28513180609448724,-0.28513180609448724,0.018087195609656326,2.1809540466123596,short_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:abt,Abbott Laboratories,Watch,Monitor/Reduce,,0.008730989875839645,Long,0.14518921589681616,0.14518921589681616,0.006730989875839645,0.754342033331214,long_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:acgl,Arch Capital Group,Watch,Monitor/Reduce,predicted_change_non_positive,-0.01008069665526079,Short,0.18945833212662344,-0.18945833212662344,0.00808069665526079,0.7802720690319819,short_signal,,,,,,low,False,True,nan,3,True
us_equity,us_equity:acn,Accenture,Watch,Monitor/Reduce,predicted_change_non_positive,-0.017298296523239887,Short,0.20446350502296162,-0.20446350502296162,0.015298296523239887,3.602748831222993,short_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:adbe,Adobe Inc.,Watch,Monitor/Reduce,predicted_change_non_positive,-0.03852410108095139,Short,0.3704289575461075,-0.3704289575461075,0.03652410108095139,9.440384406393505,short_signal,,,,,,low,False,True,nan,1,True
us_equity,us_equity:adi,Analog Devices,Active,Keep/Open,,0.02224626190598733,Long,0.31002768678026144,0.31002768678026144,0.02024626190598733,6.751318322167808,long_signal,,,,,,low,False,True,nan,2,True
us_equity,us_equity:adm,Archer Daniels Midland,Active,Keep/Open,,0.016525583573075764,Long,0.28935635588236336,0.28935635588236336,0.014525583573075764,1.006840860830597,long_signal,,,,,,low,False,True,nan,2,True
