symbol,name,display,market,pool_key,provider,snapshot_symbol,instrument_id,name_snap,market_snap,symbol_snap,provider_snap,timezone,horizon_label,current_price,predicted_price,predicted_change_pct,predicted_change_abs,expected_date_market,expected_date_utc,model_base_price,q10_change_pct,q50_change_pct,q90_change_pct,price_source,prediction_method,size_factor,value_factor,growth_factor,momentum_factor,reversal_factor,low_vol_factor,size_factor_source,value_factor_source,growth_factor_source,market_cap_usd,history_bars,history_missing_rate,generated_at_utc,prediction_available,risk_factors_available,behavior_factors_available,factors_available,history_ok,missing_ok,liquidity_ok,hard_filter_pass,liquidity_score,data_quality_score,history_score,coverage_score,total_score_raw,total_score,factor_support_count,signal_pass,status,recommended_action,alerts,news_score_30m,news_count_30m,news_score_120m,news_count_120m,news_score_1440m,news_count_1440m,news_burst_zscore,news_pos_neg_ratio,news_conflict_score,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes,timestamp_utc,news_latest_headlines,news_latest_providers,news_last_available_at_utc,market_type,volatility_score,confidence_score,p_up,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_cost_pct,policy_uncertainty_width,policy_p_up_used,policy_prob_strength,policy_confidence_used,policy_risk_scale,policy_allow_short,policy_reason,policy_p_up_source,news_gate_enabled,news_score_2h,news_score_24h
A,Agilent Technologies,A Agilent Technologies,us_equity,sp500,yahoo,A,us_equity:a,Agilent Technologies,us_equity,A,yahoo,America/New_York,3d,128.4199981689453,125.85610988800944,-0.01996486775808004,-2.5638882809358705,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,128.4199981689453,-0.05483273208898159,-0.01996486775808004,0.014902996572821507,yahoo_latest,baseline_momentum_quantile,4.855306128107572,0.1830788761959877,-0.07411679167615981,-0.12233466552260519,0.034290853550158484,-0.015727320982432312,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,low,False,True,nan,2026-02-08 01:00:00+00:00,,,,cash,0.0697357286618031,67.52968036529681,0.07616661662045554,Short,0.3116385564213747,-0.3116385564213747,0.01796486775808004,2.3070482845979834,0.002,0.0697357286618031,0.07616661662045554,0.8476667667590889,0.6752968036529681,1.0,True,short_signal,model,True,0.0,0.0
AAPL,Apple Inc.,AAPL Apple Inc.,us_equity,sp500,yahoo,AAPL,us_equity:aapl,Apple Inc.,us_equity,AAPL,yahoo,America/New_York,3d,279.4869079589844,281.7469416472277,0.008086366924117128,2.260033688243311,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,279.4869079589844,-0.02795209121973531,0.008086366924117128,0.04412482506796957,yahoo_latest,baseline_momentum_quantile,5.632955450564217,0.02342183313616711,0.08694785770474778,0.07062601428136217,-0.010839154509965976,-0.016255323055103334,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.07207691628770488,67.52968036529681,0.7331758725139335,Long,0.16886801415567118,0.16886801415567118,0.006086366924117128,1.7010598723253305,0.002,0.07207691628770488,0.7331758725139335,0.4663517450278669,0.6752968036529681,1.0,True,long_signal,model,True,,
ABBV,AbbVie,ABBV AbbVie,us_equity,sp500,yahoo,ABBV,us_equity:abbv,AbbVie,us_equity,ABBV,yahoo,America/New_York,3d,221.05999755859375,222.6810242273877,0.007332971531243571,1.6210266687939452,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,221.05999755859375,-0.024061390521294995,0.007332971531243571,0.038727333583782136,yahoo_latest,baseline_momentum_quantile,5.398434146838721,0.09542518560551379,-0.06552248968535257,0.0014042924511608046,-0.01819352833650112,-0.014160580767241963,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.06278872410507713,67.52968036529681,0.7143532012436261,Long,0.16510401668095662,0.16510401668095662,0.0053329715312435706,1.1789066736767537,0.002,0.06278872410507713,0.7143532012436261,0.4287064024872522,0.6752968036529681,1.0,True,long_signal,model,True,,
ABNB,Airbnb,ABNB Airbnb,us_equity,sp500,yahoo,ABNB,us_equity:abnb,Airbnb,us_equity,ABNB,yahoo,America/New_York,3d,118.54,115.29437430911888,-0.0273800041410589,-3.245625690881127,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,118.54,-0.07566161916272465,-0.0273800041410589,0.020901610880606845,eastmoney_quote:105.ABNB,baseline_momentum_quantile,25.013276795024044,0.11806375442739078,-0.02407601838665907,-0.15353040450005162,0.04851134049704153,-0.021777658929428595,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,72967268076.24,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.0965632300433315,67.52968036529681,0.03159962014159712,Short,0.29304736141246873,-0.29304736141246873,0.0253800041410589,3.008545690881122,0.002,0.0965632300433315,0.03159962014159712,0.9368007597168058,0.6752968036529681,1.0,True,short_signal,model,True,,
ABT,Abbott Laboratories,ABT Abbott Laboratories,us_equity,sp500,yahoo,ABT,us_equity:abt,Abbott Laboratories,us_equity,ABT,yahoo,America/New_York,3d,112.31500244140625,113.4047364348484,0.009702479363882466,1.0897339934421524,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,112.31500244140625,-0.04504210511817144,0.009702479363882466,0.06444706384593638,yahoo_latest,baseline_momentum_quantile,4.721307445354268,0.1990086901751986,-0.15546283327900567,-0.09641995427273709,-0.03803147513148719,-0.0246928129588969,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,,,,,,,,,,,low,False,True,nan,,,,,cash,0.10948916896410782,67.52968036529681,0.7707957544411803,Long,0.15806203912760328,0.15806203912760328,0.007702479363882466,0.8651039885593405,0.002,0.10948916896410782,0.7707957544411803,0.5415915088823606,0.6752968036529681,1.0,True,long_signal,model,True,,
ACGL,Arch Capital Group,ACGL Arch Capital Group,us_equity,sp500,yahoo,ACGL,us_equity:acgl,Arch Capital Group,us_equity,ACGL,yahoo,America/New_York,3d,97.75,97.28804965914516,-0.0047258346890520775,-0.4619503408548411,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,97.75,-0.038888145723932205,-0.0047258346890520775,0.02943647634582805,eastmoney_quote:105.ACGL,baseline_momentum_quantile,24.28124614531803,0.6896551724137931,0.09732822171903921,0.07689769323646622,0.02376907339160772,-0.015409077712599816,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,35092250000.0,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,7.5,16.529680365296812,20.0,16.0,60.02968036529681,60.02968036529681,3,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.06832462206976025,60.02968036529681,0.3564675282335689,Short,0.09468904746076698,-0.09468904746076698,0.0027258346890520774,0.2664503408548406,0.002,0.06832462206976025,0.3564675282335689,0.28706494353286216,0.6002968036529681,1.0,True,short_signal,model,True,,
ACN,Accenture,ACN Accenture,us_equity,sp500,yahoo,ACN,us_equity:acn,Accenture,us_equity,ACN,yahoo,America/New_York,3d,231.14999389648438,225.3304675145581,-0.025176407248932997,-5.819526381926266,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,231.14999389648438,-0.09423627775755704,-0.025176407248932997,0.043883463259691044,yahoo_latest,baseline_momentum_quantile,5.443066824029235,0.40764186055714485,-0.05398216681302637,-0.16492050545402503,0.04345127359902967,-0.031149792834652176,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.13811974101724808,67.52968036529681,0.04120763810594158,Short,0.2331728113175624,-0.2331728113175624,0.023176407248932995,5.357226394133298,0.002,0.13811974101724808,0.04120763810594158,0.9175847237881168,0.6752968036529681,1.0,True,short_signal,model,True,,
ADBE,Adobe Inc.,ADBE Adobe Inc.,us_equity,sp500,yahoo,ADBE,us_equity:adbe,Adobe Inc.,us_equity,ADBE,yahoo,America/New_York,3d,258.58,248.51736870232278,-0.038914963638631006,-10.0626312976772,2026-02-16 12:57 -0500,2026-02-16 17:57 UTC,258.58,-0.08864913234485575,-0.038914963638631006,0.010819205067593728,eastmoney_quote:105.ADBE,baseline_momentum_quantile,25.388091610683166,0.10952902519167579,-0.2643109750490935,-0.1656825970929281,0.07554254595229937,-0.022432840383172743,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,106147090000.0,1255.0,0.044901065449010624,2026-02-11 17:57:48 UTC,True,True,True,True,True,True,True,True,22.5,16.529680365296812,20.0,16.0,75.02968036529681,75.02968036529681,1,False,Watch,Monitor/Reduce,predicted_change_non_positive,,,,,,,,,,low,False,True,nan,,,,,cash,0.09946833741244948,75.02968036529681,0.007657593430396514,Short,0.33679755446154347,-0.33679755446154347,0.036914963638631004,9.545471297677205,0.002,0.09946833741244948,0.007657593430396514,0.984684813139207,0.7502968036529681,1.0,True,short_signal,model,True,,
ADI,Analog Devices,ADI Analog Devices,us_equity,sp500,yahoo,ADI,us_equity:adi,Analog Devices,us_equity,ADI,yahoo,America/New_York,3d,336.435,345.3034884668338,0.026360183889410527,8.86848846683381,2026-02-16 12:58 -0500,2026-02-16 17:58 UTC,336.435,-0.013500362427802254,0.026360183889410527,0.06622073020662331,eastmoney_quote:105.ADI,baseline_momentum_quantile,25.82551820492363,0.20576131687242796,0.3921256262988866,0.13579895096015338,-0.04991572523818166,-0.01797929464553777,market_cap_log,book_to_price_1_over_pb,proxy_return_90d,164391761358.825,1255.0,0.044901065449010624,2026-02-11 17:58:02 UTC,True,True,True,True,True,True,True,True,30.0,16.529680365296812,20.0,16.0,82.52968036529681,82.52968036529681,3,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.07972109263442556,82.52968036529681,0.9642576746671643,Long,0.3916385308158101,0.3916385308158101,0.024360183889410525,8.19561846683383,0.002,0.07972109263442556,0.9642576746671643,0.9285153493343286,0.8252968036529681,1.0,True,long_signal,model,True,,
ADM,Archer Daniels Midland,ADM Archer Daniels Midland,us_equity,sp500,yahoo,ADM,us_equity:adm,Archer Daniels Midland,us_equity,ADM,yahoo,America/New_York,3d,69.44999694824219,70.65883815711094,0.017405921698882665,1.2088412088687477,2026-02-16 12:58 -0500,2026-02-16 17:58 UTC,69.44999694824219,-0.016386646913514408,0.017405921698882665,0.05119849031127974,yahoo_latest,baseline_momentum_quantile,4.240607025258555,0.0,0.17492803639186305,0.0957714701456609,-0.03133354210125372,-0.015242303582012772,proxy_log_price,proxy_drawdown_to_1y_high,proxy_return_90d,,1255.0,0.044901065449010624,2026-02-11 17:58:02 UTC,True,True,True,True,True,True,True,True,15.0,16.529680365296812,20.0,16.0,67.52968036529681,67.52968036529681,2,True,Active,Keep/Open,,,,,,,,,,,low,False,True,nan,,,,,cash,0.06758513722479415,67.52968036529681,0.8980497219747428,Long,0.2968509022900604,0.2968509022900604,0.015405921698882665,1.0699412149722591,0.002,0.06758513722479415,0.8980497219747428,0.7960994439494855,0.6752968036529681,1.0,True,long_signal,model,True,,
