market,pool_key,instrument_id,name,display,symbol,snapshot_symbol,provider,status,recommended_action,alerts,current_price,predicted_price,predicted_change_pct,policy_action,policy_position_size,policy_signed_position,policy_expected_edge_pct,policy_expected_edge_abs,policy_reason,expected_date_market,total_score,liquidity_score,data_quality_score,history_score,coverage_score,factor_support_count,price_source,news_score_30m,news_score_120m,news_score_1440m,news_count_30m,news_burst_zscore,news_risk_level,news_event_risk,news_gate_pass,news_reason_codes
us_equity,sp500,us_equity:adi,Analog Devices,ADI Analog Devices,ADI,ADI,yahoo,Active,Keep/Open,,336.435,345.3034884668338,0.026360183889410527,Long,0.3916385308158101,0.3916385308158101,0.024360183889410525,8.19561846683383,long_signal,2026-02-16 12:58 -0500,82.52968036529681,30.0,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ADI,,,,,,low,False,True,nan
us_equity,sp500,us_equity:aapl,Apple Inc.,AAPL Apple Inc.,AAPL,AAPL,yahoo,Active,Keep/Open,,279.4869079589844,281.7469416472277,0.008086366924117128,Long,0.16886801415567118,0.16886801415567118,0.006086366924117128,1.7010598723253305,long_signal,2026-02-16 12:57 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,3,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abbv,AbbVie,ABBV AbbVie,ABBV,ABBV,yahoo,Active,Keep/Open,,221.05999755859375,222.6810242273877,0.007332971531243571,Long,0.16510401668095662,0.16510401668095662,0.0053329715312435706,1.1789066736767537,long_signal,2026-02-16 12:57 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adm,Archer Daniels Midland,ADM Archer Daniels Midland,ADM,ADM,yahoo,Active,Keep/Open,,69.44999694824219,70.65883815711094,0.017405921698882665,Long,0.2968509022900604,0.2968509022900604,0.015405921698882665,1.0699412149722591,long_signal,2026-02-16 12:58 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,2,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:adbe,Adobe Inc.,ADBE Adobe Inc.,ADBE,ADBE,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,258.58,248.51736870232278,-0.038914963638631006,Short,0.33679755446154347,-0.33679755446154347,0.036914963638631004,9.545471297677205,short_signal,2026-02-16 12:57 -0500,75.02968036529681,22.5,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ADBE,,,,,,low,False,True,nan
us_equity,sp500,us_equity:a,Agilent Technologies,A Agilent Technologies,A,A,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,128.4199981689453,125.85610988800944,-0.01996486775808004,Short,0.3116385564213747,-0.3116385564213747,0.01796486775808004,2.3070482845979834,short_signal,2026-02-16 12:57 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,0.0,0.0,0.0,0.0,0.0,low,False,True,nan
us_equity,sp500,us_equity:abnb,Airbnb,ABNB Airbnb,ABNB,ABNB,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,118.54,115.29437430911888,-0.0273800041410589,Short,0.29304736141246873,-0.29304736141246873,0.0253800041410589,3.008545690881122,short_signal,2026-02-16 12:57 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,eastmoney_quote:105.ABNB,,,,,,low,False,True,nan
us_equity,sp500,us_equity:abt,Abbott Laboratories,ABT Abbott Laboratories,ABT,ABT,yahoo,Watch,Monitor/Reduce,,112.31500244140625,113.4047364348484,0.009702479363882466,Long,0.15806203912760328,0.15806203912760328,0.007702479363882466,0.8651039885593405,long_signal,2026-02-16 12:57 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acn,Accenture,ACN Accenture,ACN,ACN,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,231.14999389648438,225.3304675145581,-0.025176407248932997,Short,0.2331728113175624,-0.2331728113175624,0.023176407248932995,5.357226394133298,short_signal,2026-02-16 12:57 -0500,67.52968036529681,15.0,16.529680365296812,20.0,16.0,1,yahoo_latest,,,,,,low,False,True,nan
us_equity,sp500,us_equity:acgl,Arch Capital Group,ACGL Arch Capital Group,ACGL,ACGL,yahoo,Watch,Monitor/Reduce,predicted_change_non_positive,97.75,97.28804965914516,-0.0047258346890520775,Short,0.09468904746076698,-0.09468904746076698,0.0027258346890520774,0.2664503408548406,short_signal,2026-02-16 12:57 -0500,60.02968036529681,7.5,16.529680365296812,20.0,16.0,3,eastmoney_quote:105.ACGL,,,,,,low,False,True,nan
